episode,loss
1874,0.657537
1875,0.659137
1876,0.770164
1877,0.991381
1878,1.095980
1879,0.443902
1880,0.768930
1881,1.095315
1882,0.658308
1883,0.328897
1884,0.661950
1885,0.874851
1886,0.437953
1887,0.438736
1888,0.659885
1889,0.876397
1890,0.442312
1891,0.771681
1892,0.440313
1893,0.879434
1894,0.657561
1895,0.877950
1896,0.662059
1897,1.314109
1898,0.768923
1899,0.657535
1900,0.553852
1901,0.768171
1902,0.985409
1903,1.097578
1904,0.658333
1905,0.986895
1906,0.549327
1907,0.657586
1908,0.329729
1909,0.989873
1910,1.095294
1911,1.427019
1912,0.437967
1913,0.550100
1914,0.770953
1915,0.656017
1916,1.101120
1917,0.882331
1918,0.549367
1919,0.440045
1920,0.989942
1921,0.880621
1922,1.213095
1923,0.885427
1924,1.099108
1925,0.663306
1926,0.658745
1927,0.329926
1928,0.879043
1929,0.769676
1930,0.769241
1931,0.550171
1932,0.664747
1933,0.660312
1934,0.660302
1935,0.659542
1936,1.097119
1937,0.659539
1938,0.668500
1939,1.437739
1940,0.659538
1941,0.549352
1942,0.770432
1943,1.208688
1944,0.989946
1945,0.548585
1946,0.220542
1947,0.876662
1948,0.879785
1949,0.659765
1950,0.219775
1951,0.660332
1952,1.100757
1953,0.554038
1954,0.550170
1955,0.550178
1956,0.883448
1957,0.989957
1958,0.986094
1959,0.659513
1960,0.990742
1961,0.663942
1962,0.658261
1963,0.769684
1964,0.994738
1965,0.768126
1966,0.660339
1967,0.329117
1968,0.551005
1969,1.097754
1970,0.882160
1971,0.993583
1972,0.445234
1973,0.991280
1974,0.658768
1975,0.884982
1976,1.099316
1977,1.433343
1978,0.879800
1979,0.659536
1980,0.665073
1981,0.988384
1982,0.878246
1983,1.319236
1984,0.550962
1985,0.769710
1986,0.439305
1987,0.990749
1988,0.551007
1989,0.330413
1990,0.994480
1991,0.659745
1992,0.557450
1993,1.114677
1994,0.674319
1995,1.004637
1996,1.000755
1997,0.334258
1998,1.003051
1999,0.334299
2000,0.673531
2001,0.557712
2002,0.669105
2003,1.118643
2004,1.116379
2005,0.891582
2006,0.444501
2007,0.780686
2008,0.558187
2009,0.892267
2010,1.226284
2011,0.779954
2012,1.120720
2013,1.337286
2014,0.556806
2015,1.226378
2016,1.337251
2017,0.334293
2018,0.893011
2019,0.446615
2020,1.003188
2021,0.674257
2022,0.557490
2023,0.668379
2024,0.890860
2025,0.785307
2026,0.890182
2027,1.003858
2028,0.779970
2029,0.667670
2030,0.558201
2031,0.780696
2032,0.668384
2033,0.780706
2034,0.456008
2035,0.828055
2036,1.070648
2037,0.945766
2038,0.832176
2039,0.708831
2040,0.711068
2041,0.355690
2042,0.950629
2043,0.945745
2044,0.709550
2045,0.595851
2046,0.611504
2047,0.911780
2048,1.048232
2049,0.782143
2050,0.785676
2051,0.786509
2052,1.299808
2053,1.303104
2054,1.306711
2055,1.171000
2056,1.173505
2057,1.041398
2058,0.781298
2059,1.171842
2060,1.172693
2061,0.260304
2062,0.520433
2063,0.783004
2064,0.913395
2065,1.043037
2066,1.043909
2067,1.175172
2068,1.562371
2069,0.651664
2070,0.651683
2071,1.302274
2072,1.041390
2073,0.786533
2074,0.912604
2075,0.650115
2076,0.782130
2077,0.526402
2078,0.782130
2079,0.782148
2080,0.520419
2081,0.913402
2082,0.390955
2083,1.041364
2084,1.041386
2085,0.389956
2086,1.173769
2087,1.432386
2088,0.912573
2089,0.391653
2090,1.170146
2091,1.692800
2092,0.913461
2093,1.302304
2094,1.432755
2095,1.696129
2096,1.170179
2097,0.521200
2098,0.788336
2099,1.041183
2100,1.171018
2101,1.047413
2102,1.042540
2103,1.303160
2104,1.562539
2105,0.391268
2106,1.299392
2107,0.522045
2108,0.782130
2109,0.521222
2110,1.430725
2111,0.910083
2112,0.781158
2113,0.748462
2114,0.953707
2115,0.568849
2116,0.448149
2117,0.560312
2118,0.759129
2119,0.962953
2120,0.643124
2121,0.515490
2122,0.491638
2123,0.688979
2124,0.492269
2125,0.590946
2126,0.594899
2127,0.788870
2128,0.590938
2129,0.984358
2130,1.083696
2131,0.888261
2132,0.394235
2133,0.689585
2134,0.594289
2135,0.886316
2136,0.491659
2137,1.083641
2138,0.788912
2139,1.281003
2140,0.393605
2141,0.393001
2142,0.885664
2143,0.590323
2144,0.590942
2145,0.296213
2146,0.688989
2147,0.885668
2148,0.494109
2149,0.886933
2150,0.985628
2151,0.492178
2152,0.986738
2153,0.393611
2154,0.787053
2155,0.793296
2156,0.591152
2157,0.891744
2158,0.890899
2159,0.890031
2160,0.688988
2161,0.792494
2162,0.592217
2163,0.493289
2164,0.792596
2165,0.887608
2166,0.887218
2167,0.887549
2168,0.393605
2169,0.886328
2170,0.984629
2171,0.787405
2172,0.688650
2173,0.889955
2174,1.181226
2175,0.591464
2176,0.887762
2177,0.590601
2178,1.091420
2179,0.690825
2180,0.985216
2181,0.887566
2182,1.378625
2183,0.790319
2184,0.987095
2185,0.296333
2186,0.692995
2187,0.492856
2188,0.787962
2189,0.395073
2190,0.694226
2191,1.479677
2192,0.988578
2193,0.886401
2194,0.492795
2195,0.590590
2196,0.894961
2197,0.787742
2198,0.689268
2199,0.493375
2200,0.394411
2201,0.393899
2202,0.594985
2203,0.988952
2204,0.984718
2205,0.886558
2206,0.496527
2207,0.984548
2208,0.887462
2209,0.886619
2210,0.691133
2211,0.887679
2212,0.689781
2213,0.690245
2214,0.594334
2215,0.691150
2216,0.789035
2217,0.788155
2218,0.986147
2219,1.182772
2220,0.590747
2221,0.886317
2222,0.590734
2223,1.084548
2224,0.985909
2225,0.788726
2226,0.394217
2227,0.493160
2228,0.887495
2229,0.205597
2230,0.985583
2231,0.496650
2232,1.086559
2233,0.792675
2234,0.787544
2235,0.789537
2236,0.887991
2237,0.689669
2238,0.493182
2239,0.690581
2240,0.395409
2241,0.592429
2242,0.295736
2243,0.493162
2244,0.796172
2245,0.886867
2246,0.591130
2247,0.788549
2248,0.492729
2249,0.890237
2250,0.694533
2251,0.887440
2252,0.787009
2253,0.788725
2254,0.590342
2255,0.596376
2256,0.887076
2257,0.985003
2258,0.493362
2259,0.890454
2260,0.986148
2261,0.984616
2262,0.887621
2263,0.690036
2264,0.690027
2265,0.589766
2266,0.591319
2267,0.793249
2268,0.401903
2269,1.088815
2270,0.885721
2271,0.985134
2272,0.690447
2273,0.591716
2274,0.891963
2275,0.788807
2276,0.986072
2277,0.495373
2278,0.591209
2279,0.787689
2280,0.690586
2281,1.088220
2282,0.693945
2283,0.296244
2284,0.985020
2285,0.690103
2286,0.592323
2287,0.986533
2288,0.591843
2289,0.493278
2290,0.591889
2291,0.985147
2292,0.689885
2293,0.985000
2294,0.891963
2295,0.695102
2296,0.689448
2297,1.085265
2298,0.591872
2299,0.697919
2300,0.690012
2301,0.984447
2302,0.690583
2303,0.985011
2304,0.296539
2305,0.887109
2306,0.886895
2307,0.591308
2308,0.493172
2309,0.690023
2310,0.497472
2311,1.182765
2312,1.087912
2313,0.788037
2314,0.694295
2315,0.689781
2316,0.590395
2317,0.990317
2318,0.689443
2319,0.985537
2320,1.285426
2321,0.789577
2322,0.888005
2323,0.687979
2324,0.986406
2325,0.493711
2326,0.792662
2327,0.689153
2328,0.295989
2329,0.886544
2330,0.589583
2331,0.689667
2332,0.596950
2333,0.886683
2334,0.788508
2335,0.791760
2336,0.888004
2337,1.181689
2338,0.693030
2339,0.789289
2340,0.788913
2341,0.492989
2342,0.791154
2343,0.886888
2344,0.691161
2345,0.693395
2346,0.793229
2347,1.182844
2348,0.793482
2349,0.690560
2350,0.887436
2351,0.693618
2352,0.699041
2353,0.690565
2354,0.990459
2355,0.694540
2356,0.394449
2357,0.496291
2358,0.693939
2359,0.492035
2360,1.186375
2361,0.493164
2362,0.495995
2363,0.788720
2364,0.592465
2365,1.082265
2366,0.394125
2367,0.493152
2368,0.197615
2369,0.891391
2370,0.694543
2371,0.690018
2372,0.592449
2373,0.989070
2374,1.183029
2375,0.894200
2376,0.295177
2377,0.595985
2378,0.397856
2379,0.693757
2380,0.689444
2381,0.792113
2382,0.592430
2383,0.787575
2384,0.595241
2385,0.985594
2386,0.894750
2387,0.792710
2388,0.589618
2389,0.689441
2390,0.497109
2391,0.693373
2392,0.393895
2393,0.394460
2394,0.692806
2395,0.885159
2396,0.299687
2397,0.691152
2398,0.985010
2399,0.497095
2400,0.492588
2401,0.590851
2402,0.694654
2403,0.496605
2404,0.788809
2405,0.792751
2406,0.694566
2407,0.890951
2408,0.885991
2409,0.394493
2410,0.985204
2411,1.181594
2412,0.393964
2413,0.697983
2414,0.393958
2415,0.492690
2416,0.891349
2417,0.595321
2418,0.788307
2419,0.493205
2420,0.595850
2421,0.886670
2422,0.496622
2423,0.787787
2424,0.398407
2425,0.590357
2426,0.690103
2427,0.398433
2428,0.787746
2429,0.693448
2430,0.701285
2431,0.787268
2432,0.689582
2433,0.695948
2434,0.986756
2435,0.791218
2436,0.590877
2437,0.690103
2438,0.789322
2439,0.887521
2440,0.497123
2441,1.087350
2442,0.985711
2443,0.788291
2444,0.393974
2445,0.394480
2446,0.590373
2447,0.393958
2448,1.005434
2449,0.802639
2450,0.605767
2451,0.501305
2452,0.401899
2453,0.906051
2454,1.002464
2455,1.002079
2456,1.103483
2457,0.702182
2458,0.705095
2459,0.887634
2460,0.794246
2461,0.596970
2462,1.089943
2463,0.691405
2464,0.789782
2465,0.698286
2466,0.889201
2467,0.497572
2468,0.790821
2469,0.691795
2470,0.691939
2471,0.888682
2472,0.695880
2473,0.299872
2474,0.591873
2475,0.296846
2476,0.201402
2477,0.694837
2478,0.690904
2479,0.985536
2480,0.989143
2481,0.394706
2482,0.704401
2483,0.791330
2484,1.089926
2485,0.394717
2486,1.382666
2487,0.691852
2488,0.790769
2489,0.695364
2490,0.790293
2491,0.789803
2492,0.793758
2493,0.889725
2494,0.890745
2495,0.888177
2496,0.395227
2497,0.395733
2498,1.087001
2499,0.888125
2500,0.991016
2501,0.690365
2502,0.494620
2503,0.691908
2504,0.690899
2505,0.987067
2506,0.300282
2507,0.595938
2508,0.888175
2509,0.691409
2510,0.889718
2511,0.789278
2512,0.790288
2513,0.888690
2514,0.691406
2515,0.394214
2516,0.691404
2517,0.596457
2518,0.891597
2519,0.493621
2520,0.691407
2521,0.790295
2522,0.498077
2523,1.189351
2524,0.889188
2525,0.893145
2526,1.085959
2527,0.887652
2528,0.887664
2529,0.888622
2530,0.793240
2531,0.988094
2532,0.794160
2533,0.892190
2534,0.889667
2535,0.987074
2536,0.596972
2537,0.593536
2538,0.593034
2539,0.790825
2540,0.690307
2541,0.888587
2542,0.395212
2543,0.987597
2544,1.283262
2545,0.692425
2546,0.987841
2547,1.086828
2548,0.795116
2549,0.395911
2550,0.894686
2551,1.285457
2552,0.989301
2553,0.997759
2554,0.395923
2555,0.889720
2556,1.088347
2557,1.289447
2558,0.691577
2559,0.494988
2560,0.594256
2561,0.692091
2562,0.201726
2563,1.091830
2564,1.187882
2565,0.894182
2566,0.893167
2567,0.601045
2568,0.793567
2569,0.692089
2570,0.592060
2571,0.693157
2572,0.790642
2573,0.696382
2574,0.494130
2575,0.894717
2576,1.091706
2577,0.790130
2578,1.087324
2579,1.086811
2580,0.697042
2581,0.889713
2582,0.692092
2583,0.892132
2584,0.593026
2585,0.791161
2586,1.383689
2587,0.792170
2588,0.889733
2589,0.697076
2590,0.897625
2591,1.185243
2592,1.486514
2593,0.897099
2594,0.791174
2595,1.186925
2596,0.892698
2597,0.890214
2598,1.091784
2599,0.889704
2600,0.691495
2601,0.494546
2602,0.593136
2603,1.086527
2604,0.498035
2605,0.395344
2606,1.285690
2607,0.701077
2608,0.987569
2609,0.597574
2610,0.795539
2611,0.594356
2612,0.696923
2613,1.089895
2614,0.894327
2615,0.896860
2616,0.395934
2617,0.697571
2618,0.792688
2619,0.593128
2620,0.592685
2621,0.494555
2622,1.191043
2623,1.088035
2624,0.692684
2625,0.893379
2626,1.191974
2627,0.399891
2628,0.794782
2629,0.497327
2630,0.399897
2631,0.697107
2632,0.889209
2633,0.895236
2634,0.395469
2635,1.087088
2636,0.495014
2637,0.987559
2638,1.096408
2639,1.188972
2640,0.300802
2641,0.996872
2642,0.893842
2643,0.988950
2644,0.790826
2645,0.495011
2646,0.692209
2647,0.494530
2648,1.184656
2649,1.486285
2650,0.890813
2651,1.090593
2652,0.593603
2653,0.692674
2654,1.092898
2655,0.989419
2656,1.186064
2657,0.988946
2658,0.593151
2659,0.890340
2660,1.087084
2661,1.086176
2662,0.396416
2663,0.692659
2664,0.592677
2665,0.692672
2666,0.789900
2667,0.990353
2668,0.988477
2669,0.594531
2670,0.395485
2671,0.598979
2672,0.989876
2673,0.894274
2674,0.494069
2675,0.790356
2676,0.592690
2677,0.495008
2678,0.892911
2679,0.890831
2680,0.988025
2681,0.691757
2682,0.693160
2683,0.395012
2684,0.889898
2685,0.498500
2686,1.091982
2687,0.395476
2688,0.395933
2689,0.791271
2690,0.889877
2691,0.893365
2692,1.188033
2693,0.890360
2694,0.495466
2695,1.185708
2696,0.597577
2697,0.494992
2698,0.791278
2699,0.692675
2700,1.088019
2701,0.395934
2702,0.593148
2703,0.889881
2704,0.495018
2705,0.792683
2706,0.494067
2707,0.696173
2708,0.494530
2709,0.790833
2710,0.989439
2711,0.888513
2712,0.696191
2713,1.383837
2714,0.790808
2715,1.088027
2716,0.888021
2717,1.088981
2718,0.789875
2719,0.692687
2720,1.191049
2721,0.494549
2722,0.395462
2723,0.691295
2724,0.794320
2725,0.790361
2726,0.498024
2727,0.691740
2728,1.088038
2729,1.186641
2730,0.790830
2731,0.788959
2732,0.696633
2733,0.692687
2734,0.691761
2735,0.691281
2736,0.495017
2737,0.989903
2738,0.696653
2739,0.693157
2740,0.592223
2741,0.597580
2742,0.988498
2743,0.692228
2744,1.091988
2745,1.187100
2746,1.189636
2747,0.494074
2748,0.691753
2749,0.889427
2750,0.593615
2751,1.086645
2752,0.197804
2753,0.794792
2754,1.285242
2755,1.384304
2756,0.794792
2757,0.494545
2758,0.695710
2759,0.888963
2760,1.186632
2761,0.693153
2762,0.993407
2763,0.992918
2764,0.988961
2765,0.396423
2766,0.395955
2767,0.988955
2768,0.597581
2769,0.790354
2770,0.790356
2771,1.186624
2772,0.593618
2773,0.793644
2774,0.592671
2775,0.988960
2776,0.987547
2777,0.989423
2778,0.890348
2779,0.989904
2780,0.988971
2781,0.891300
2782,1.088022
2783,0.592680
2784,0.799184
2785,0.395456
2786,0.988949
2787,0.889429
2788,1.088496
2789,0.795236
2790,1.088488
2791,0.991998
2792,0.889423
2793,0.395479
2794,0.700136
2795,0.593146
2796,1.189661
2797,0.696639
2798,0.692220
2799,0.990375
2800,0.594550
2801,0.790974
2802,1.087336
2803,0.790973
2804,0.988292
2805,0.988711
2806,1.190374
2807,0.791391
2808,0.888779
2809,1.087710
2810,0.693598
2811,0.395972
2812,0.597639
2813,0.498345
2814,0.498131
2815,0.996867
2816,0.506024
2817,0.506325
2818,0.701720
2819,0.996318
2820,0.697113
2821,0.896330
2822,0.705791
2823,0.996991
2824,0.898473
2825,0.698816
2826,0.497493
2827,0.598152
2828,0.598585
2829,0.797740
2830,0.896512
2831,1.097929
2832,1.296184
2833,1.196645
2834,0.798508
2835,0.598589
2836,1.099515
2837,0.995286
2838,1.195547
2839,0.697630
2840,0.897182
2841,1.300398
2842,0.398090
2843,0.897208
2844,0.598586
2845,0.598576
2846,1.295598
2847,0.506745
2848,0.498344
2849,0.902019
2850,1.294743
2851,1.393708
2852,0.797360
2853,1.095961
2854,0.797364
2855,1.195359
2856,0.995715
2857,1.096816
2858,1.195356
2859,1.197051
2860,1.296021
2861,0.796930
2862,1.196623
2863,0.895909
2864,1.299589
2865,0.302703
2866,0.697973
2867,0.702399
2868,1.594201
2869,0.898038
2870,0.899885
2871,1.594194
2872,0.598592
2873,1.195782
2874,0.898457
2875,0.797353
2876,0.896762
2877,0.497493
2878,0.597740
2879,0.897204
2880,0.801351
2881,0.499180
2882,0.697539
2883,0.796945
2884,0.996150
2885,0.701528
2886,1.295599
2887,1.000987
2888,0.502322
2889,0.896761
2890,1.095968
2891,1.100372
2892,1.000145
2893,0.805335
2894,0.802627
2895,0.797361
2896,0.697983
2897,0.898038
2898,0.897189
2899,0.700273
2900,0.598169
2901,0.902022
2902,1.197068
2903,0.797779
2904,1.100802
2905,1.595903
2906,1.296012
2907,1.095957
2908,0.697124
2909,0.502758
2910,0.598149
2911,0.996152
2912,0.697551
2913,0.797379
2914,0.697556
2915,0.599007
2916,0.697549
2917,0.697121
2918,0.696730
2919,0.797364
2920,0.498337
2921,0.697127
2922,1.194933
2923,0.897601
2924,0.697548
2925,0.698397
2926,1.096386
2927,0.796952
2928,0.699245
2929,0.498762
2930,0.895910
2931,0.896752
2932,0.699245
2933,0.602570
2934,1.196633
2935,1.100813
2936,0.801781
2937,1.200626
2938,0.798221
2939,0.598572
2940,0.897180
2941,0.697561
2942,1.296017
2943,0.502308
2944,0.796948
2945,0.701107
2946,0.598581
2947,0.998260
2948,1.196195
2949,0.598575
2950,1.002266
2951,0.796944
2952,0.997818
2953,1.103946
2954,1.000129
2955,0.996998
2956,0.398951
2957,1.195787
2958,0.698395
2959,0.896753
2960,1.101227
2961,1.195789
2962,0.697556
2963,1.196484
2964,0.598580
2965,0.996576
2966,0.597306
2967,0.895899
2968,0.996985
2969,1.391068
2970,1.069541
2971,1.069281
2972,0.962843
2973,0.539805
2974,0.856582
2975,1.070469
2976,0.856114
2977,0.962822
2978,0.749851
2979,1.070928
2980,0.641780
2981,1.069540
2982,1.070927
2983,0.962831
2984,0.535613
2985,0.749852
2986,0.854273
2987,0.961927
2988,1.496875
2989,1.287264
2990,1.288244
2991,0.963738
2992,0.650799
2993,1.244112
2994,0.910168
2995,0.707308
2996,0.697602
2997,0.895302
2998,0.597047
2999,1.293662
3000,0.501338
3001,0.600761
3002,1.293545
3003,0.597913
3004,1.194984
3005,0.896645
3006,0.596373
3007,0.596773
3008,0.800545
3009,1.195377
3010,0.795789
3011,0.299190
3012,0.796560
3013,0.797332
3014,0.895502
3015,0.696482
3016,0.796553
3017,0.800544
3018,0.497069
3019,0.597546
3020,0.796937
3021,0.895877
3022,1.001110
3023,0.498218
3024,0.890656
3025,0.795908
3026,0.495488
3027,0.493942
3028,0.692883
3029,0.594180
3030,0.795150
3031,0.890648
3032,0.990504
3033,0.890266
3034,0.593429
3035,0.593422
3036,0.696842
3037,0.791955
3038,0.396015
3039,0.692502
3040,0.890278
3041,0.889890
3042,1.187895
3043,0.988583
3044,1.089581
3045,0.696082
3046,0.800646
3047,0.791575
3048,1.088056
3049,0.889518
3050,0.989738
3051,0.890278
3052,0.597758
3053,0.791191
3054,0.988981
3055,0.795925
3056,0.593026
3057,1.187119
3058,0.593036
3059,0.696089
3060,1.187522
3061,0.795543
3062,0.692888
3063,0.990113
3064,1.087289
3065,0.297321
3066,0.989729
3067,0.990125
3068,0.988961
3069,1.088433
3070,0.495110
3071,1.384904
3072,0.495106
3073,0.790814
3074,0.989736
3075,0.692507
3076,1.088812
3077,0.296949
3078,0.890655
3079,0.791587
3080,1.291312
3081,0.593406
3082,0.692500
3083,0.791203
3084,0.495105
3085,0.593809
3086,0.692488
3087,0.598524
3088,0.692881
3089,0.592656
3090,1.188266
3091,0.494719
3092,0.890664
3093,0.597370
3094,0.597776
3095,0.692867
3096,0.597765
3097,0.499442
3098,1.088052
3099,1.494113
3100,0.398519
3101,0.696853
3102,0.596781
3103,1.299829
3104,0.994816
3105,0.797338
3106,0.397744
3107,1.194230
3108,0.797325
3109,0.597913
3110,1.194992
3111,0.704829
3112,0.796947
3113,0.796186
3114,0.896266
3115,0.995196
3116,0.995593
3117,0.800163
3118,1.194988
3119,1.194219
3120,0.998803
3121,0.398144
3122,1.195048
3123,0.298433
3124,0.797344
3125,0.994813
3126,0.700464
3127,0.895882
3128,0.995960
3129,0.700460
3130,0.199493
3131,1.099669
3132,0.896271
3133,0.895873
3134,0.995194
3135,1.293164
3136,0.996364
3137,1.093370
3138,0.597545
3139,0.502204
3140,0.996372
3141,1.095285
3142,0.498229
3143,1.294320
3144,1.094517
3145,1.095286
3146,0.996750
3147,0.896273
3148,0.597552
3149,0.994431
3150,1.094910
3151,0.598317
3152,0.700079
3153,0.995974
3154,0.696850
3155,1.592655
3156,1.195379
3157,0.497460
3158,1.003561
3159,0.696925
3160,0.896277
3161,0.601521
3162,1.000340
3163,1.194604
3164,0.795781
3165,0.700848
3166,0.895890
3167,0.895125
3168,0.995575
3169,0.895499
3170,0.896639
3171,1.096056
3172,0.696867
3173,1.195780
3174,1.098904
3175,0.796940
3176,0.696871
3177,0.497835
3178,0.601153
3179,0.895114
3180,0.899869
3181,1.195385
3182,0.896651
3183,1.000728
3184,0.696858
3185,0.605529
3186,1.195760
3187,1.095290
3188,0.895505
3189,0.696860
3190,0.697237
3191,0.497458
3192,0.697252
3193,0.597931
3194,0.897028
3195,0.899492
3196,0.796566
3197,0.597147
3198,0.498618
3199,1.193844
3200,0.697243
3201,0.596901
3202,0.895654
3203,1.195124
3204,0.899289
3205,0.796659
3206,0.796700
3207,0.398196
3208,0.500824
3209,0.800645
3210,0.696262
3211,1.297415
3212,0.796647
3213,0.800636
3214,0.398897
3215,0.895674
3216,0.596900
3217,0.896362
3218,0.697651
3219,0.896364
3220,1.199111
3221,0.995718
3222,1.591841
3223,0.995705
3224,1.394525
3225,0.597943
3226,0.697306
3227,0.796315
3228,0.696948
3229,0.895663
3230,0.895660
3231,0.797359
3232,0.899659
3233,0.797357
3234,0.795955
3235,0.895667
3236,0.700942
3237,1.294472
3238,0.896007
3239,1.095075
3240,0.797010
3241,0.601238
3242,0.398550
3243,0.795259
3244,1.095078
3245,0.796309
3246,1.096123
3247,0.795964
3248,0.995717
3249,0.696610
3250,0.597950
3251,0.995362
3252,0.501522
3253,0.799600
3254,0.497553
3255,0.498247
3256,0.502230
3257,0.597945
3258,0.999010
3259,0.896364
3260,1.593594
3261,0.696612
3262,0.800647
3263,0.700240
3264,0.700935
3265,0.597252
3266,0.895657
3267,1.193727
3268,1.096120
3269,1.194771
3270,0.497896
3271,0.896010
3272,0.697304
3273,0.804624
3274,0.797010
3275,0.996064
3276,0.995369
3277,1.195477
3278,0.797361
3279,0.501877
3280,1.099405
3281,0.700939
3282,0.999357
3283,0.597253
3284,0.398549
3285,0.896009
3286,0.995024
3287,0.398179
3288,0.501536
3289,0.402532
3290,1.293787
3291,0.696609
3292,0.796309
3293,1.095425
