episode,loss
63458,1.183030
63459,0.989838
63460,0.492917
63461,1.478810
63462,1.186550
63463,0.887211
63464,1.975116
63465,1.478772
63466,1.183024
63467,0.591469
63468,1.084388
63469,1.281073
63470,1.182975
63471,1.577377
63472,1.092312
63473,1.084428
63474,1.478788
63475,1.577353
63476,1.281594
63477,1.576827
63478,1.675425
63479,0.985863
63480,1.084457
63481,1.384161
63482,1.380189
63483,1.281611
63484,1.581264
63485,1.084423
63486,1.182482
63487,1.289466
63488,0.989796
63489,1.873045
63490,1.679873
63491,0.985854
63492,0.985835
63493,1.186934
63494,0.792647
63495,0.985874
63496,1.576779
63497,0.985819
63498,1.478682
63499,1.088365
63500,1.084385
63501,1.285505
63502,1.289430
63503,1.088347
63504,0.985839
63505,1.183015
63506,0.989831
63507,0.989727
63508,1.281618
63509,0.989780
63510,1.482714
63511,1.084404
63512,1.281542
63513,2.070275
63514,1.186935
63515,1.581303
63516,1.577322
63517,1.384077
63518,0.690038
63519,1.182990
63520,1.380144
63521,1.577324
63522,1.084400
63523,1.285530
63524,1.281617
63525,1.577357
63526,1.281542
63527,1.281595
63528,1.183007
63529,0.887246
63530,1.285222
63531,0.985818
63532,1.380144
63533,1.084371
63534,0.985554
63535,1.387786
63536,1.084445
63537,0.887231
63538,0.591541
63539,1.084368
63540,0.985817
63541,1.281599
63542,1.679870
63543,1.384162
63544,1.577303
63545,1.577324
63546,1.182655
63547,1.384077
63548,1.675896
63549,0.792235
63550,0.690095
63551,1.478720
63552,1.281581
63553,1.183012
63554,1.088374
63555,0.792606
63556,0.985874
63557,1.478793
63558,0.887250
63559,0.997618
63560,1.285530
63561,0.891215
63562,1.380188
63563,0.887254
63564,0.989815
63565,1.778461
63566,1.482718
63567,0.788681
63568,0.989768
63569,1.577311
63570,0.985835
63571,1.084426
63572,1.281599
63573,1.186957
63574,0.690038
63575,1.774537
63576,1.281569
63577,0.891195
63578,1.182998
63579,1.281548
63580,1.281599
63581,1.380170
63582,1.182997
63583,1.182974
63584,1.281601
63585,1.380131
63586,0.989800
63587,1.384148
63588,1.182996
63589,1.478775
63590,1.281600
63591,1.482740
63592,1.486626
63593,0.697964
63594,1.281584
63595,0.887307
63596,0.895139
63597,1.482630
63598,1.281530
63599,0.891248
63600,0.788661
63601,0.591461
63602,0.985844
63603,0.788604
63604,1.380193
63605,1.092317
63606,1.384071
63607,1.380192
63608,1.281635
63609,1.380093
63610,1.281572
63611,1.774475
63612,0.792544
63613,1.281507
63614,1.482657
63615,0.693993
63616,1.186962
63617,1.281604
63618,1.289458
63619,1.084427
63620,1.084365
63621,0.887223
63622,0.989624
63623,1.679831
63624,1.281636
63625,0.985808
63626,1.675988
63627,1.182984
63628,0.496816
63629,1.285483
63630,0.788633
63631,0.796522
63632,0.788602
63633,1.285549
63634,0.690079
63635,1.478681
63636,0.985813
63637,1.186896
63638,1.182984
63639,1.281573
63640,1.478713
63641,1.380094
63642,1.088375
63643,1.585062
63644,0.792580
63645,1.190841
63646,0.591428
63647,0.788668
63648,0.792613
63649,0.989756
63650,1.774479
63651,1.084465
63652,1.092287
63653,1.380226
63654,0.887223
63655,1.281573
63656,1.289558
63657,0.693958
63658,1.084399
63659,1.182987
63660,0.985844
63661,1.285450
63662,1.679798
63663,1.285486
63664,0.985909
63665,1.380224
63666,1.577331
63667,1.478810
63668,0.788602
63669,0.887190
63670,0.993597
63671,0.985812
63672,1.281570
63673,0.887354
63674,1.971618
63675,0.985775
63676,1.285452
63677,0.989787
63678,1.084461
63679,0.690114
63680,1.190939
63681,1.774569
63682,1.285580
63683,1.380223
63684,1.084461
63685,1.190935
63686,1.577395
63687,0.989816
63688,1.186991
63689,1.478804
63690,0.792642
63691,1.581335
63692,0.492935
63693,1.186988
63694,1.183045
63695,1.577391
63696,1.380217
63697,1.285570
63698,1.183043
63699,1.186986
63700,1.183045
63701,0.792674
63702,1.285506
63703,1.683670
63704,0.887250
63705,1.281626
63706,1.478791
63707,1.084455
63708,1.084446
63709,1.186985
63710,0.887281
63711,0.891225
63712,0.985772
63713,1.380153
63714,1.774530
63715,1.088400
63716,1.577381
63717,0.989811
63718,1.384153
63719,1.084446
63720,1.183044
63721,1.679908
63722,0.985736
63723,1.183043
63724,1.281567
63725,1.084437
63726,1.183040
63727,1.084457
63728,1.873129
63729,1.088396
63730,1.183043
63731,1.774557
63732,2.267482
63733,0.690106
63734,1.281467
63735,1.380213
63736,1.482749
63737,1.380215
63738,1.675976
63739,1.971736
63740,1.577389
63741,1.675980
63742,1.478805
63743,1.482684
63744,1.873023
63745,0.788691
63746,1.384156
63747,1.186983
63748,1.088402
63749,1.384163
63750,1.092342
63751,1.084457
63752,1.281508
63753,1.183036
63754,1.084455
63755,1.384157
63756,1.289516
63757,1.285571
63758,0.595417
63759,1.084454
63760,1.380217
63761,0.989814
63762,1.388103
63763,1.084256
63764,0.788693
63765,0.788696
63766,0.792631
63767,0.591514
63768,0.985859
63769,0.891220
63770,1.581324
63771,1.084453
63772,0.690101
63773,1.285565
63774,1.778489
63775,1.285565
63776,0.891215
63777,0.985861
63778,1.281616
63779,1.281631
63780,1.877091
63781,1.384144
63782,1.281628
63783,0.394343
63784,1.478795
63785,1.281530
63786,1.774558
63787,1.084453
63788,1.183037
63789,1.486689
63790,1.186984
63791,1.581337
63792,0.492935
63793,1.084452
63794,1.186982
63795,0.788693
63796,1.478798
63797,1.285570
63798,1.281628
63799,1.084451
63800,1.577379
63801,0.788678
63802,1.482741
63803,1.482720
63804,1.084424
63805,1.084433
63806,1.384140
63807,1.380192
63808,0.492922
63809,0.599398
63810,1.392030
63811,1.380223
63812,0.595458
63813,1.380191
63814,1.380246
63815,1.186988
63816,0.985868
63817,1.084450
63818,0.891224
63819,1.084450
63820,1.088365
63821,1.577389
63822,0.985868
63823,0.985845
63824,1.183023
63825,1.679916
63826,1.380214
63827,1.675948
63828,1.380197
63829,1.679892
63830,1.281629
63831,1.186987
63832,1.577320
63833,0.985863
63834,1.384153
63835,1.577383
63836,1.281627
63837,1.084451
63838,1.096264
63839,1.285540
63840,1.384135
63841,1.384157
63842,1.285572
63843,1.683848
63844,1.088390
63845,0.985870
63846,1.380215
63847,1.084455
63848,0.985855
63849,1.675963
63850,1.084439
63851,1.084431
63852,1.084452
63853,1.380208
63854,1.281620
63855,1.281616
63856,1.384169
63857,1.281599
63858,1.482710
63859,1.289512
63860,0.792652
63861,1.388108
63862,0.985868
63863,1.482744
63864,1.285576
63865,0.887282
63866,1.577385
63867,1.482745
63868,1.183040
63869,1.084453
63870,1.581330
63871,0.788695
63872,0.891189
63873,0.887271
63874,1.183023
63875,0.891220
63876,0.985872
63877,1.380206
63878,1.384146
63879,1.281617
63880,1.183036
63881,1.384155
63882,1.186990
63883,0.985866
63884,1.186979
63885,0.891229
63886,1.285566
63887,1.873152
63888,1.380196
63889,1.084445
63890,1.183033
63891,0.891212
63892,1.281612
63893,0.985862
63894,1.190921
63895,1.478796
63896,1.084456
63897,1.577387
63898,1.281618
63899,1.084450
63900,1.183042
63901,1.380213
63902,1.774543
63903,0.591522
63904,1.388079
63905,1.380197
63906,1.281601
63907,0.792626
63908,0.989794
63909,1.380189
63910,0.690094
63911,1.084433
63912,1.183005
63913,0.788671
63914,1.577370
63915,1.482716
63916,1.281596
63917,1.877064
63918,1.380176
63919,0.792613
63920,1.281609
63921,1.380208
63922,1.281601
63923,1.380199
63924,1.281626
63925,0.887270
63926,1.183010
63927,1.281602
63928,1.084435
63929,0.891209
63930,0.985870
63931,1.088388
63932,1.285533
63933,0.788681
63934,1.183017
63935,0.887279
63936,1.478776
63937,1.380187
63938,1.186969
63939,0.690098
63940,1.774545
63941,1.183022
63942,0.887277
63943,1.281621
63944,1.281622
63945,1.084456
63946,1.380215
63947,1.183038
63948,1.478797
63949,1.183044
63950,0.887283
63951,1.380212
63952,1.281627
63953,1.183043
63954,1.676082
63955,1.490635
63956,1.388103
63957,1.675982
63958,1.183043
63959,0.788696
63960,1.380173
63961,1.285568
63962,1.183039
63963,1.281629
63964,0.788695
63965,1.478798
63966,1.186984
63967,1.281625
63968,1.380138
63969,0.891225
63970,1.281628
63971,0.989941
63972,1.186988
63973,1.084453
63974,1.084459
63975,1.577390
63976,1.971738
63977,1.877096
63978,1.281537
63979,1.183042
63980,0.887281
63981,1.084456
63982,0.985870
63983,1.183042
63984,1.183042
63985,1.380358
63986,0.887150
63987,1.183045
63988,1.971738
63989,1.577389
63990,0.985869
63991,0.690108
63992,1.577387
63993,1.577390
63994,1.183044
63995,1.182909
63996,0.788699
63997,0.788699
63998,1.183040
63999,1.478799
64000,1.183038
64001,1.084431
64002,0.985828
64003,1.380178
64004,1.388054
64005,1.380165
64006,1.478593
64007,1.380139
64008,1.486665
64009,0.891428
64010,1.482694
64011,0.690084
64012,1.675925
64013,0.887244
64014,1.478738
64015,1.084455
64016,1.774489
64017,1.285563
64018,1.186952
64019,1.380194
64020,1.182994
64021,1.183027
64022,1.084418
64023,1.384087
64024,1.183028
64025,0.887273
64026,1.782427
64027,1.577355
64028,1.088391
64029,0.788648
64030,1.088379
64031,0.694015
64032,1.084457
64033,1.084367
64034,0.985794
64035,1.380176
64036,1.482725
64037,1.084446
64038,1.281605
64039,1.774502
64040,1.679820
64041,0.591534
64042,1.577378
64043,1.088389
64044,1.384161
64045,1.577327
64046,0.985858
64047,1.186951
64048,1.478728
64049,1.380167
64050,1.971676
64051,1.084382
64052,0.591510
64053,0.895108
64054,0.985858
64055,1.084405
64056,1.186967
64057,1.478819
64058,0.985849
64059,0.985842
64060,1.183017
64061,0.792630
64062,1.478788
64063,1.084438
64064,1.380206
64065,1.380192
64066,0.985853
64067,1.281622
64068,1.774547
64069,1.384161
64070,1.281617
64071,1.281603
64072,1.084434
64073,1.281613
64074,1.384161
64075,1.183036
64076,1.183054
64077,1.478791
64078,1.482731
64079,0.591512
64080,1.281614
64081,0.887270
64082,0.690114
64083,1.281610
64084,0.887257
64085,1.084442
64086,1.281627
64087,0.891206
64088,1.084447
64089,1.281626
64090,1.084447
64091,0.788689
64092,0.792632
64093,1.281621
64094,1.084453
64095,1.281620
64096,1.182913
64097,1.478804
64098,1.183040
64099,0.887281
64100,0.788690
64101,1.478805
64102,1.285573
64103,0.985868
64104,1.478674
64105,0.891222
64106,1.971740
64107,1.873147
64108,0.690108
64109,1.971729
64110,1.675968
64111,0.985863
64112,1.183037
64113,1.778507
64114,1.084453
64115,0.492934
64116,1.478796
64117,1.183040
64118,1.084453
64119,0.887279
64120,1.186969
64121,1.577370
64122,0.591518
64123,1.186975
64124,1.183041
64125,0.887277
64126,1.873152
64127,1.774552
64128,0.887278
64129,1.183043
64130,1.482747
64131,1.084451
64132,1.183041
64133,1.183037
64134,0.690104
64135,0.985862
64136,1.281614
64137,1.577381
64138,1.281610
64139,1.285564
64140,1.380203
64141,1.183023
64142,1.380219
64143,0.690096
64144,0.989791
64145,1.675971
64146,1.380188
64147,0.788689
64148,1.380206
64149,1.281611
64150,1.675959
64151,0.887272
64152,0.985855
64153,1.675937
64154,1.281600
64155,1.183023
64156,0.989791
64157,1.577382
64158,1.971703
64159,1.186955
64160,2.267452
64161,1.084452
64162,1.088382
64163,1.478788
64164,1.084430
64165,1.281616
64166,0.985862
64167,0.788679
64168,0.891227
64169,1.183016
64170,0.788683
64171,1.285564
64172,1.186972
64173,1.380169
64174,1.384156
64175,1.186989
64176,1.478807
64177,1.380215
64178,1.183041
64179,1.084453
64180,1.478804
64181,1.478804
64182,1.478805
64183,1.084324
64184,1.084453
64185,1.486682
64186,1.675974
64187,1.088397
64188,1.478797
64189,1.285567
64190,0.985869
64191,1.380216
64192,0.985865
64193,1.084452
64194,1.183040
64195,1.285575
64196,1.183037
64197,1.478794
64198,0.985861
64199,1.478791
64200,1.577387
64201,0.887282
64202,1.478784
64203,1.183037
64204,2.070322
64205,0.887276
64206,1.183034
64207,1.380045
64208,1.380215
64209,1.281628
64210,0.690103
64211,1.285575
64212,1.380167
64213,0.690077
64214,1.675909
64215,1.478811
64216,1.281624
64217,1.581317
64218,1.675974
64219,1.577397
64220,1.183038
64221,1.084439
64222,1.281622
64223,1.183026
64224,0.788688
64225,1.577306
64226,1.478788
64227,1.281631
64228,1.380224
64229,1.084388
64230,1.183047
64231,0.694054
64232,1.675982
64233,1.478804
64234,1.183049
64235,1.384163
64236,1.285577
64237,1.478814
64238,1.478808
64239,1.478524
64240,1.478807
64241,1.186991
64242,1.281633
64243,1.285578
64244,0.792638
64245,1.380218
64246,1.084459
64247,0.985876
64248,1.186991
64249,1.281635
64250,1.084460
64251,1.577393
64252,1.092350
64253,1.380223
64254,1.084460
64255,1.281639
64256,1.388112
64257,1.577394
64258,0.985873
64259,0.985875
64260,1.774574
64261,0.887286
64262,0.891229
64263,1.183047
64264,1.971746
64265,1.183048
64266,0.891228
64267,1.183047
64268,1.881046
64269,1.380221
64270,1.281634
64271,1.478811
64272,1.774489
64273,1.281637
64274,1.190936
64275,1.088404
64276,1.380220
64277,1.281635
64278,1.577393
64279,1.675982
64280,1.084461
64281,1.285578
64282,1.084326
64283,0.887282
64284,1.285579
64285,1.281634
64286,1.281636
64287,0.985875
64288,0.690110
64289,1.478810
64290,0.792645
64291,1.873153
64292,1.774568
64293,1.281635
64294,1.183046
64295,1.478811
64296,1.281634
64297,0.985870
64298,1.380223
64299,1.183047
64300,1.084458
64301,1.084459
64302,1.084457
64303,1.183044
64304,1.183046
64305,1.581337
64306,1.675847
64307,1.380220
64308,1.675982
64309,1.186987
64310,1.183051
64311,0.989816
64312,0.788695
64313,1.577392
64314,0.895173
64315,0.985870
64316,1.774568
64317,0.690111
64318,1.084459
64319,0.887285
64320,0.989814
64321,0.989815
64322,1.084460
64323,1.092347
64324,0.788698
64325,1.183047
64326,1.084457
64327,1.380221
64328,1.778512
64329,1.380222
64330,0.985873
64331,1.478806
64332,1.186988
64333,0.595464
64334,0.989815
64335,1.183044
64336,1.581339
64337,0.985872
64338,1.581268
64339,1.084330
64340,1.577451
64341,0.985735
64342,0.989733
64343,0.985722
64344,1.084400
64345,0.788377
64346,1.084429
64347,1.380593
64348,1.380147
64349,1.186960
64350,1.675492
64351,1.679897
64352,1.084345
64353,1.774030
64354,1.380108
64355,1.088252
64356,1.084400
64357,1.088360
64358,0.891214
64359,1.281104
64360,1.186732
64361,1.281601
64362,0.985814
64363,0.985823
64364,1.084392
64365,1.379595
64366,1.478697
64367,1.774391
64368,1.096115
64369,1.182956
64370,0.986401
64371,1.387869
64372,1.482662
64373,0.985844
64374,1.285516
64375,1.679649
64376,1.281085
64377,0.891588
64378,1.388946
64379,1.088127
64380,0.887226
64381,0.891148
64382,1.088523
64383,1.182518
64384,1.281849
64385,0.887283
64386,1.676125
64387,1.084461
64388,1.581392
64389,1.384180
64390,1.478806
64391,1.384165
64392,1.482749
64393,1.675981
64394,1.577393
64395,1.084458
64396,1.183041
64397,0.985874
64398,1.183046
64399,1.581280
64400,1.281570
64401,0.591501
64402,0.989763
64403,0.796583
64404,1.387939
64405,1.186929
64406,1.873132
64407,0.887259
64408,1.384134
64409,0.788673
64410,1.281456
64411,1.581135
64412,0.792644
64413,1.380165
64414,1.478701
64415,0.989793
64416,1.675955
64417,0.788548
64418,1.084280
64419,1.873035
64420,0.993642
64421,1.380079
64422,1.088287
64423,0.891170
64424,0.985842
64425,1.281544
64426,0.887197
64427,0.989489
64428,0.985846
64429,0.792579
64430,1.281581
64431,1.581275
64432,0.985849
64433,1.281634
64434,0.985845
64435,0.985848
64436,1.183052
64437,1.186992
64438,1.186981
64439,0.887234
64440,1.187021
64441,0.985860
64442,1.084314
64443,1.380181
64444,1.675934
64445,0.985601
64446,1.084423
64447,1.182990
64448,1.971683
64449,0.887235
64450,0.985804
64451,1.088412
64452,1.281341
64453,1.183006
64454,1.088389
64455,1.774381
64456,1.380167
64457,1.186958
64458,0.887228
64459,0.895162
64460,1.084115
64461,1.877067
64462,1.183002
64463,1.088380
64464,0.887256
64465,1.084042
64466,1.084422
64467,0.792636
64468,1.281544
64469,0.985870
64470,1.183018
64471,1.380204
64472,1.285532
64473,1.581275
64474,1.281616
64475,1.182997
64476,1.490617
64477,1.478781
64478,1.778466
64479,1.285534
64480,1.285578
64481,1.281590
64482,1.183048
64483,0.985871
64484,1.183008
64485,1.182554
64486,1.281596
64487,0.985797
64488,0.985887
64489,2.168882
64490,0.887260
64491,1.285566
64492,0.595457
64493,1.774531
64494,1.084477
64495,1.577399
64496,1.774587
64497,1.478760
64498,1.482704
64499,0.989804
64500,1.281562
64501,0.993524
64502,0.792669
64503,1.183050
64504,0.985871
64505,0.895121
64506,1.084462
64507,1.478785
64508,0.989749
64509,0.989791
64510,1.478757
64511,0.985798
64512,1.482699
64513,1.873109
64514,1.392071
64515,0.985874
64516,1.281387
64517,0.985859
64518,1.186939
64519,1.577304
64520,1.380259
64521,1.285552
64522,0.887272
64523,1.577396
64524,1.190912
64525,1.380169
64526,1.084435
64527,1.186951
64528,1.482715
64529,1.478775
64530,1.182996
64531,0.989766
64532,0.690075
64533,1.183033
64534,1.084462
64535,1.186979
64536,1.774584
64537,1.186952
64538,1.182997
64539,1.384138
64540,1.380221
64541,0.690099
64542,1.092335
64543,1.182996
64544,0.985899
64545,1.380209
64546,1.581287
64547,0.887248
64548,0.796599
64549,1.281635
64550,1.190953
64551,1.478835
64552,1.183021
64553,1.384169
64554,1.285392
64555,1.577260
64556,1.577376
64557,0.792613
64558,1.084370
64559,1.392082
64560,1.186903
64561,0.891259
64562,1.088336
64563,1.084380
64564,0.887202
64565,1.084369
64566,0.591578
64567,1.285459
64568,1.182918
64569,0.887227
64570,0.690087
64571,1.383931
64572,0.887288
64573,0.985883
64574,1.088297
64575,1.478846
64576,1.281679
64577,1.084277
64578,1.092233
64579,0.993747
64580,0.989861
64581,1.084625
64582,1.679785
64583,0.989746
64584,1.577292
64585,1.383999
64586,1.182974
64587,1.285554
64588,1.281658
64589,1.084478
64590,1.380233
64591,1.183072
64592,1.486656
64593,1.088476
64594,0.792697
64595,1.285627
64596,1.285622
64597,1.187004
64598,0.985887
64599,1.088029
64600,1.577416
64601,1.092345
64602,1.380182
64603,1.285559
64604,1.190370
64605,1.285555
64606,1.088894
64607,0.792696
64608,0.398277
64609,1.486743
64610,1.088310
64611,0.788688
64612,0.985825
64613,1.384094
64614,0.595463
64615,1.482653
64616,0.985763
64617,1.281311
64618,1.478836
64619,1.285758
64620,0.788803
64621,1.182745
64622,0.788643
64623,1.084704
64624,1.581366
64625,1.289445
64626,1.675983
64627,1.482757
64628,1.778262
64629,1.478767
64630,1.281566
64631,0.993643
64632,0.985933
64633,0.985824
64634,1.387979
64635,0.985821
64636,1.482666
64637,1.084390
64638,1.380490
64639,1.084386
64640,1.380153
64641,1.183002
64642,0.985798
64643,0.595521
64644,0.891029
64645,0.993742
64646,1.577185
64647,0.895109
64648,0.792699
64649,1.190965
64650,0.504628
64651,0.985924
64652,1.388115
64653,0.804478
64654,1.384189
64655,1.577407
64656,0.694055
64657,1.285608
64658,0.985905
64659,1.084491
64660,1.778545
64661,1.379838
64662,1.384179
64663,1.088413
64664,0.887294
64665,1.873178
64666,1.281636
64667,0.792655
64668,1.577395
64669,0.989827
64670,1.289536
64671,0.989815
64672,1.873170
64673,1.380241
64674,1.577409
64675,1.379933
64676,1.183047
64677,1.478818
64678,0.796594
64679,0.985887
64680,1.084466
64681,1.285577
64682,1.881070
64683,1.281636
64684,0.895181
64685,1.774567
64686,0.887300
64687,1.186970
64688,1.190830
64689,0.899106
64690,1.285567
64691,1.676000
64692,0.788531
64693,0.986091
64694,1.584854
64695,1.288764
64696,1.182760
64697,0.603716
64698,1.383799
64699,1.483632
64700,1.092810
64701,1.379787
64702,0.887300
64703,0.887750
64704,1.380682
64705,0.989833
64706,1.182576
64707,1.088897
64708,1.088414
