episode,loss
17332,-0.440341
17333,0.090782
17334,-0.210314
17335,-0.177293
17336,0.337646
17337,-0.253811
17338,-0.191887
17339,0.171805
17340,-0.165400
17341,0.426973
17342,-0.278007
17343,-0.179547
17344,0.132067
17345,-0.258284
17346,-0.337138
17347,0.298108
17348,0.313392
17349,0.305275
17350,0.177199
17351,-0.272314
17352,0.051723
17353,0.211432
17354,-0.127086
17355,-0.186486
17356,0.178335
17357,-0.359207
17358,-0.238067
17359,0.208387
17360,-0.485929
17361,0.176629
17362,-0.158479
17363,-0.487520
17364,0.248980
17365,-0.048759
17366,-0.244749
17367,-0.162536
17368,-0.239472
17369,-0.365389
17370,0.453879
17371,0.419299
17372,0.219620
17373,0.328603
17374,-0.374085
17375,0.157357
17376,-0.001319
17377,0.198118
17378,0.160204
17379,0.215763
17380,-0.257883
17381,0.451418
17382,-0.246773
17383,0.501491
17384,-0.317175
17385,-0.091778
17386,0.249911
17387,-0.288234
17388,0.339673
17389,-0.132811
17390,0.432742
17391,-0.132028
17392,-0.309315
17393,-0.149605
17394,0.190983
17395,-0.233355
17396,0.551816
17397,-0.249383
17398,-0.380827
17399,-0.213638
17400,-0.249692
17401,0.067625
17402,0.229650
17403,0.056891
17404,0.041395
17405,-0.327427
17406,0.228862
17407,-0.298824
17408,-0.312757
17409,0.519161
17410,0.225833
17411,0.085786
17412,0.215796
17413,-0.264577
17414,0.334115
17415,-0.294567
17416,-0.405743
17417,0.320793
17418,0.398340
17419,-0.233826
17420,-0.255030
17421,0.368313
17422,-0.369076
17423,0.326968
17424,0.150035
17425,0.253772
17426,0.271202
17427,0.171474
17428,0.184387
17429,-0.185998
17430,0.184595
17431,-0.325308
17432,-0.092284
17433,0.097056
17434,-0.211681
17435,-0.313479
17436,-0.243980
17437,-0.265211
17438,-0.219184
17439,-0.251734
17440,0.284442
17441,0.570726
17442,0.254686
17443,0.169137
17444,0.113717
17445,-0.178949
17446,0.072636
17447,-0.261666
17448,0.196088
17449,0.256298
17450,-0.188252
17451,0.141065
17452,-0.329049
17453,0.110486
17454,-0.129249
17455,0.254224
17456,0.377908
17457,-0.324999
17458,0.401332
17459,-0.092906
17460,0.199140
17461,-0.271950
17462,-0.350432
17463,-0.266509
17464,0.341348
17465,0.218980
17466,0.195610
17467,-0.271551
17468,0.219955
17469,-0.250146
17470,0.295743
17471,-0.216410
17472,-0.040582
17473,-0.277298
17474,-0.064814
17475,0.304548
17476,-0.149004
17477,-0.082554
17478,0.334977
17479,0.249238
17480,-0.235956
17481,-0.075201
17482,-0.314188
17483,0.279266
17484,0.197176
17485,-0.395584
17486,-0.322518
17487,-0.270920
17488,0.192830
17489,0.158431
17490,0.423305
17491,0.246214
17492,0.198630
17493,0.206713
17494,-0.114022
17495,0.202740
17496,0.282286
17497,-0.313585
17498,-0.304172
17499,0.093433
17500,-0.338462
17501,-0.135269
17502,-0.474929
17503,0.154737
17504,-0.273443
17505,0.140581
17506,-0.349071
17507,-0.130414
17508,-0.188294
17509,0.188427
17510,0.345487
17511,-0.319193
17512,0.112733
17513,0.236968
17514,0.196080
17515,-0.197608
17516,-0.248650
17517,-0.127164
17518,0.201324
17519,-0.319086
17520,0.280792
17521,0.232241
17522,-0.228062
17523,0.287112
17524,-0.306080
17525,-0.246530
17526,-0.230688
17527,0.503484
17528,0.214215
17529,0.423347
17530,-0.297050
17531,0.160705
17532,0.323246
17533,0.407268
17534,-0.254549
17535,0.327343
17536,-0.317659
17537,-0.284341
17538,-0.297478
17539,0.294813
17540,0.371040
17541,0.182819
17542,-0.393090
17543,0.318861
17544,0.384692
17545,0.354517
17546,-0.246855
17547,0.369397
17548,0.222755
17549,-0.291533
17550,-0.445758
17551,-0.312494
17552,0.257830
17553,-0.364082
17554,0.342035
17555,-0.027657
17556,-0.212869
17557,0.238238
17558,0.227858
17559,-0.272408
17560,0.361821
17561,-0.214395
17562,0.146529
17563,-0.231787
17564,-0.338923
17565,0.150791
17566,0.165535
17567,-0.254856
17568,-0.053304
17569,-0.125838
17570,-0.121776
17571,0.339248
17572,-0.182618
17573,-0.358724
17574,-0.435518
17575,-0.203915
17576,-0.243906
17577,-0.075108
17578,-0.206681
17579,0.094087
17580,-0.187593
17581,-0.112570
17582,-0.391855
17583,-0.053696
17584,-0.297198
17585,0.219777
17586,0.305779
17587,0.433577
17588,-0.304088
17589,0.054563
17590,0.264943
17591,-0.365882
17592,0.151683
17593,0.093307
17594,0.264627
17595,-0.289456
17596,-0.297903
17597,-0.221566
17598,0.310020
17599,0.487518
17600,-0.202767
17601,-0.155361
17602,0.420826
17603,-0.246188
17604,-0.148954
17605,0.230870
17606,0.205088
17607,-0.227152
17608,0.447864
17609,0.142777
17610,-0.159803
17611,0.259613
17612,0.163698
17613,0.340009
17614,-0.327534
17615,0.265779
17616,0.316573
17617,-0.211328
17618,-0.355659
17619,-0.416253
17620,0.357510
17621,-0.194295
17622,-0.227791
17623,-0.355115
17624,0.344848
17625,-0.294497
17626,-0.153389
17627,0.108780
17628,0.258692
17629,-0.191549
17630,0.091434
17631,-0.321187
17632,0.158707
17633,-0.194604
17634,-0.317796
17635,0.292592
17636,-0.263617
17637,-0.179482
17638,0.174464
17639,0.379445
17640,0.232784
17641,0.247788
17642,0.305740
17643,-0.179734
17644,-0.300502
17645,-0.398464
17646,-0.267958
17647,-0.345307
17648,-0.359128
17649,0.111138
17650,-0.331214
17651,0.089024
17652,-0.262259
17653,0.208718
17654,-0.215353
17655,0.265648
17656,0.434415
17657,0.276353
17658,0.180774
17659,-0.219696
17660,0.180968
17661,0.265820
17662,0.267154
17663,-0.282132
17664,-0.304838
17665,-0.238376
17666,-0.571083
17667,0.200133
17668,-0.421503
17669,-0.302703
17670,0.139840
17671,-0.263293
17672,0.318520
17673,-0.185465
17674,0.157801
17675,0.032415
17676,-0.299705
17677,0.295723
17678,-0.154045
17679,0.467666
17680,-0.299471
17681,-0.305615
17682,0.429480
17683,-0.086836
17684,0.172228
17685,0.146519
17686,0.252726
17687,-0.169261
17688,0.119850
17689,0.185450
17690,-0.304724
17691,0.218963
17692,0.480522
17693,-0.221442
17694,0.196432
17695,-0.216148
17696,-0.474629
17697,0.154364
17698,0.290964
17699,-0.223335
17700,-0.091359
17701,0.169712
17702,0.526444
17703,0.205376
17704,0.088059
17705,0.237545
17706,0.116669
17707,-0.223011
17708,-0.314191
17709,-0.215993
17710,-0.255101
17711,0.322829
17712,-0.125354
17713,0.260725
17714,0.230993
17715,-0.310846
17716,-0.234846
17717,0.291038
17718,-0.130905
17719,0.327168
17720,0.430566
17721,-0.088182
17722,-0.403825
17723,0.324350
17724,-0.466680
17725,0.224715
17726,-0.110613
17727,-0.062026
17728,0.486310
17729,0.167824
17730,-0.290188
17731,-0.144905
17732,-0.151980
17733,0.516140
17734,-0.239015
17735,0.320894
17736,-0.184159
17737,0.255133
17738,-0.231372
17739,0.237139
17740,0.213174
17741,0.048892
17742,-0.274841
17743,-0.311016
17744,0.352852
17745,-0.328088
17746,-0.127869
17747,0.203223
17748,0.330113
17749,-0.281548
17750,0.151306
17751,0.325519
17752,-0.192289
17753,0.270796
17754,0.449905
17755,0.391040
17756,-0.245448
17757,0.242905
17758,-0.104386
17759,-0.253390
17760,-0.312349
17761,0.358550
17762,0.326739
17763,0.249618
17764,0.074833
17765,0.332926
17766,-0.337553
17767,-0.215194
17768,0.143872
17769,-0.130389
17770,-0.189568
17771,-0.384979
17772,0.166509
17773,-0.224903
17774,-0.339224
17775,0.176686
17776,-0.119093
17777,0.219040
17778,0.428892
17779,-0.351253
17780,0.198471
17781,-0.484775
17782,-0.203770
17783,0.197265
17784,0.195603
17785,-0.017874
17786,0.253249
17787,-0.247619
17788,0.096599
17789,0.202964
17790,0.222703
17791,0.125890
17792,-0.210799
17793,0.448442
17794,0.416282
17795,-0.281951
17796,0.169305
17797,-0.290282
17798,0.449564
17799,-0.202509
17800,-0.348725
17801,-0.389185
17802,0.086760
17803,0.112276
17804,-0.430340
17805,0.193678
17806,0.315033
17807,-0.304669
17808,-0.345493
17809,-0.152342
17810,0.052499
17811,0.297737
17812,-0.261833
17813,-0.088961
17814,-0.257438
17815,-0.199225
17816,-0.253752
17817,-0.395907
17818,0.271688
17819,0.209161
17820,-0.016101
17821,-0.293433
17822,-0.331543
17823,0.141965
17824,0.210112
17825,-0.094748
17826,-0.224526
17827,-0.275702
17828,-0.302903
17829,0.253277
17830,0.157667
17831,0.342944
17832,-0.473774
17833,-0.320625
17834,0.284135
17835,-0.225987
17836,-0.126610
17837,-0.222014
17838,0.197555
17839,-0.281605
17840,-0.252624
17841,0.359888
17842,-0.234122
17843,-0.268726
17844,0.244940
17845,0.025063
17846,0.140141
17847,0.158608
17848,0.237446
17849,0.367450
17850,-0.238420
17851,0.273288
17852,0.277605
17853,-0.326919
17854,0.208824
17855,0.254295
17856,-0.141659
17857,-0.199425
17858,-0.233145
17859,0.475264
17860,0.200374
17861,-0.225363
17862,-0.320052
17863,-0.209828
17864,0.274558
17865,0.181897
17866,0.267159
17867,0.200535
17868,0.240021
17869,0.135175
17870,0.248594
17871,-0.265471
17872,-0.225087
17873,-0.395192
17874,-0.273320
17875,-0.292309
17876,-0.183830
17877,-0.153340
17878,0.164737
17879,-0.310692
17880,0.214752
17881,-0.322185
17882,0.257679
17883,0.357170
17884,-0.429445
17885,0.243809
17886,-0.175788
17887,-0.349394
17888,0.283847
17889,0.262507
17890,0.204656
17891,-0.242744
17892,-0.230683
17893,-0.200503
17894,0.233501
17895,-0.169081
17896,-0.345125
17897,0.367388
17898,0.431092
17899,0.285671
17900,-0.365559
17901,0.250438
17902,-0.295091
17903,-0.194813
17904,0.276485
17905,0.385997
17906,0.150524
17907,-0.285936
17908,0.385945
17909,0.137067
17910,-0.363539
17911,0.117896
17912,-0.248103
17913,0.270444
17914,-0.271176
17915,0.223225
17916,-0.138899
17917,0.269629
17918,-0.293539
17919,-0.356491
17920,-0.466571
17921,-0.288408
17922,-0.285149
17923,-0.328102
17924,0.278371
17925,0.443300
17926,0.227411
17927,0.173016
17928,0.152174
17929,0.320542
17930,0.463759
17931,-0.372152
17932,-0.064353
17933,-0.296914
17934,0.193345
17935,0.230855
17936,0.318055
17937,0.248407
17938,0.173054
17939,-0.437098
17940,-0.355085
17941,-0.410980
17942,-0.267216
17943,0.275147
17944,-0.165426
17945,0.369094
17946,0.388682
17947,0.264346
17948,0.242950
17949,-0.125688
17950,-0.252942
17951,-0.308576
17952,-0.222702
17953,-0.214187
17954,-0.207261
17955,-0.216729
17956,-0.275924
17957,-0.262835
17958,0.557877
17959,0.251315
17960,0.495509
17961,0.368132
17962,-0.160864
17963,0.241545
17964,0.302550
17965,-0.404513
17966,0.057397
17967,-0.130652
17968,0.287629
17969,-0.172079
17970,0.196516
17971,0.297301
17972,0.211263
17973,-0.195707
17974,-0.299569
17975,0.219227
17976,-0.303882
17977,0.314644
17978,0.231789
17979,0.278664
17980,-0.185814
17981,0.396959
17982,-0.342427
17983,-0.354192
17984,0.285633
17985,-0.243881
17986,-0.106262
17987,0.417324
17988,-0.210777
17989,0.234122
17990,-0.154830
17991,0.422112
17992,0.319971
17993,-0.173784
17994,0.280800
17995,0.338825
17996,-0.128065
17997,0.138530
17998,0.190744
17999,-0.187857
18000,0.188579
18001,0.242117
18002,-0.381501
18003,0.276416
18004,-0.164614
18005,-0.356609
18006,0.298925
18007,-0.124673
18008,0.279858
18009,-0.183378
18010,0.271191
18011,-0.258316
18012,0.218988
18013,0.220402
18014,0.201068
18015,-0.340600
18016,-0.334226
18017,-0.143793
18018,-0.234301
18019,0.258638
18020,0.135513
18021,-0.227399
18022,0.169104
18023,-0.334930
18024,-0.228640
18025,0.388109
18026,0.070953
18027,0.323821
18028,0.170251
18029,-0.352369
18030,-0.282224
18031,-0.260054
18032,-0.320066
18033,0.164905
18034,-0.230275
18035,0.192194
18036,-0.291873
18037,0.311381
18038,0.171469
18039,-0.463485
18040,-0.190201
18041,0.209481
18042,-0.203664
18043,0.151456
18044,0.260396
18045,-0.306926
18046,0.392038
18047,-0.257105
18048,-0.387346
18049,-0.281165
18050,-0.384755
18051,0.608374
18052,0.168756
18053,0.313302
18054,0.014088
18055,0.314519
18056,0.304997
18057,-0.578677
18058,-0.382520
18059,0.518400
18060,-0.278124
18061,-0.396732
18062,0.178553
18063,0.163544
18064,-0.060187
18065,-0.366828
18066,0.230585
18067,-0.269564
18068,-0.453524
18069,0.258915
18070,0.218040
18071,-0.275113
18072,0.362455
18073,-0.278959
18074,-0.317566
18075,-0.378296
18076,-0.372893
18077,-0.146491
18078,-0.136903
18079,-0.389911
18080,0.326846
18081,-0.029612
18082,0.210679
18083,0.306737
18084,0.186945
18085,0.345468
18086,-0.276304
18087,-0.228390
18088,0.242958
18089,0.237718
18090,0.059266
18091,-0.260043
18092,0.194434
18093,-0.214259
18094,-0.169337
18095,0.266661
18096,0.308990
18097,-0.103956
18098,-0.274698
18099,0.302716
18100,0.439274
18101,-0.438582
18102,0.448374
18103,-0.298239
18104,0.143095
18105,0.279416
18106,0.468071
18107,0.265217
18108,0.205073
18109,-0.141804
18110,-0.208987
18111,-0.304229
18112,-0.402818
18113,-0.125177
18114,-0.201040
18115,-0.254624
18116,0.089659
18117,-0.229960
18118,0.050776
18119,0.284883
18120,-0.073343
18121,-0.161093
18122,-0.147660
18123,0.187050
18124,-0.201329
18125,-0.103156
18126,0.203087
18127,-0.330441
18128,-0.306856
18129,-0.229717
18130,-0.083341
18131,-0.309617
18132,-0.232451
18133,0.090142
18134,0.226732
18135,-0.139154
18136,0.341210
18137,-0.140180
18138,-0.164153
18139,0.286934
18140,-0.163941
18141,-0.515403
18142,0.236356
18143,-0.213675
18144,0.332635
18145,-0.244366
18146,-0.297913
18147,-0.216820
18148,0.364593
18149,-0.351627
18150,-0.225371
18151,-0.217684
18152,0.311108
18153,0.171603
18154,-0.104384
18155,-0.248537
18156,0.273627
18157,-0.130002
18158,-0.267814
18159,-0.259643
18160,-0.167659
18161,-0.256135
18162,-0.323923
18163,-0.314839
18164,-0.285892
18165,-0.267500
18166,0.398541
18167,0.185152
18168,0.322795
18169,0.273581
18170,-0.262712
18171,0.378262
18172,-0.276041
18173,-0.264809
18174,-0.413667
18175,-0.263495
18176,0.303116
18177,-0.262872
18178,0.325927
18179,-0.289114
18180,0.246382
18181,0.251624
18182,-0.331218
18183,0.403877
18184,-0.169651
18185,-0.375248
18186,0.000772
18187,-0.146749
18188,0.332343
18189,0.049238
18190,-0.130849
18191,0.304882
18192,0.422406
18193,-0.365499
18194,-0.269517
18195,-0.379812
18196,-0.148282
18197,-0.156259
18198,-0.193477
18199,0.235791
18200,0.257115
18201,0.353428
18202,0.261782
18203,-0.206948
18204,-0.464616
18205,0.216486
18206,0.378559
18207,0.413963
18208,0.077165
18209,-0.230285
18210,-0.172207
18211,-0.292503
18212,-0.148034
18213,0.201917
18214,0.364444
18215,0.104907
18216,0.294373
18217,-0.187358
18218,0.389918
18219,-0.384193
18220,-0.221281
18221,-0.157420
18222,-0.277114
18223,0.254860
18224,-0.139194
18225,-0.307510
18226,-0.181802
18227,-0.364513
18228,0.373389
18229,-0.219694
18230,-0.008292
18231,-0.262936
18232,0.264179
18233,0.209280
18234,-0.007624
18235,0.293473
18236,-0.339907
18237,-0.281943
18238,0.152470
18239,-0.374514
18240,-0.222818
18241,-0.135072
18242,0.203674
18243,-0.210294
18244,-0.461965
18245,0.278138
18246,-0.071949
18247,0.240029
18248,-0.343055
18249,-0.240176
18250,0.383576
18251,-0.225949
18252,0.257436
18253,0.296121
18254,0.162664
18255,0.161291
18256,-0.303390
18257,0.315206
18258,-0.269020
18259,-0.261108
18260,-0.146441
18261,-0.277660
18262,-0.193073
18263,0.190135
18264,-0.229806
18265,-0.128817
18266,-0.207371
18267,-0.185426
18268,0.525078
18269,0.332154
18270,0.285571
18271,-0.272907
18272,0.274061
18273,-0.240443
18274,0.378225
18275,0.003858
18276,-0.175957
18277,0.071418
18278,0.308948
18279,0.268672
18280,-0.340986
18281,0.318426
18282,0.249371
18283,0.478060
18284,-0.283499
18285,-0.319257
18286,-0.268423
18287,-0.338455
18288,-0.241294
18289,-0.210927
18290,-0.220002
18291,-0.187690
18292,0.196111
18293,0.331512
18294,0.394505
18295,0.257788
18296,-0.201004
18297,-0.447656
18298,-0.339491
18299,0.299141
18300,0.423469
18301,0.143004
18302,-0.285096
18303,0.290991
18304,-0.285669
18305,-0.217785
18306,-0.171646
18307,0.253533
18308,0.080871
18309,-0.373969
18310,-0.495742
18311,-0.134649
18312,-0.252134
18313,0.379380
18314,0.360126
18315,0.127796
18316,-0.300057
18317,0.225031
18318,0.228612
18319,0.235205
18320,0.265572
18321,-0.318942
18322,0.197072
18323,0.274310
18324,0.273687
18325,-0.280964
18326,-0.136329
18327,-0.102269
18328,-0.178420
18329,-0.255266
18330,-0.351397
18331,-0.239199
18332,0.396961
18333,-0.268202
18334,-0.183327
18335,-0.274192
18336,0.023433
18337,-0.298883
18338,0.241043
18339,0.300089
18340,-0.160569
18341,0.089963
18342,-0.200608
18343,-0.243713
18344,0.324480
18345,-0.202273
18346,-0.310911
18347,0.153906
18348,-0.170344
18349,-0.266815
18350,-0.232310
18351,0.179683
18352,-0.093718
18353,-0.408073
18354,-0.069176
18355,0.387255
18356,-0.235437
18357,0.257438
18358,0.405952
18359,-0.258764
18360,0.401150
18361,0.104681
18362,-0.163243
18363,-0.298534
18364,-0.260116
18365,-0.210691
18366,-0.126331
18367,-0.208825
18368,0.222426
18369,-0.307632
18370,-0.102931
18371,-0.242547
18372,0.491613
18373,0.161900
18374,0.256065
18375,0.207132
18376,0.395621
18377,-0.140891
18378,-0.194334
18379,0.217315
18380,-0.387235
18381,0.341071
18382,-0.249937
18383,0.323494
18384,0.210653
18385,-0.118538
18386,-0.082855
18387,-0.292990
18388,0.231760
18389,-0.230535
18390,-0.295305
18391,-0.227807
18392,-0.233717
18393,-0.258135
18394,-0.302696
18395,-0.217104
18396,-0.245900
18397,0.349023
18398,0.387262
18399,-0.267790
18400,-0.228251
18401,0.221922
18402,-0.169013
18403,-0.348191
18404,0.191144
18405,0.203077
18406,-0.142237
18407,-0.229062
18408,-0.255990
18409,0.228857
18410,0.140776
18411,-0.339687
18412,0.239867
18413,0.142131
18414,-0.272197
18415,0.316530
18416,-0.233305
18417,0.201371
18418,-0.340386
18419,0.295968
18420,0.306650
18421,-0.192503
18422,-0.322069
18423,-0.264157
18424,0.145877
18425,0.192604
18426,0.115974
18427,0.293164
18428,-0.248026
18429,-0.226918
18430,0.314080
18431,0.221865
18432,-0.319700
18433,-0.172541
18434,-0.291042
18435,0.260361
18436,-0.277577
18437,-0.227573
18438,-0.285616
18439,-0.191385
18440,-0.167242
18441,-0.326343
18442,0.183498
18443,0.443439
18444,-0.287752
18445,-0.248148
18446,-0.302573
18447,0.254496
18448,0.433733
18449,-0.107626
18450,0.170243
18451,-0.244334
18452,0.240136
18453,-0.323143
18454,0.456336
18455,-0.301464
18456,-0.187809
18457,0.176440
18458,-0.310228
18459,-0.322941
18460,0.258470
18461,0.140188
18462,-0.264548
18463,-0.222886
18464,-0.276024
18465,0.251103
18466,-0.309189
18467,-0.501488
18468,-0.369310
18469,0.329806
18470,0.220091
18471,0.222496
18472,0.191052
18473,-0.343713
18474,0.379882
18475,0.296633
18476,-0.163847
18477,-0.179944
18478,0.352699
18479,-0.165719
18480,-0.217553
18481,-0.199465
18482,-0.236038
18483,-0.251209
18484,0.301599
18485,-0.237947
18486,-0.113988
18487,0.431795
18488,-0.279820
18489,-0.263093
18490,-0.165224
18491,0.287155
18492,-0.239625
18493,0.283222
18494,-0.235534
18495,0.299557
18496,0.155765
18497,-0.186148
18498,-0.102707
18499,-0.305638
18500,0.090908
18501,-0.165576
18502,-0.293567
18503,-0.209126
18504,-0.057743
18505,-0.257646
18506,0.225030
18507,0.131221
18508,-0.431588
18509,-0.453712
18510,-0.261431
18511,-0.359341
18512,-0.313494
18513,0.167938
18514,0.163003
18515,0.274026
18516,0.193592
18517,0.207671
18518,0.081563
18519,-0.237585
18520,-0.294130
18521,0.278061
18522,0.295573
18523,-0.476534
18524,0.294609
18525,-0.210773
18526,0.256188
18527,-0.328916
18528,-0.325135
18529,-0.313832
18530,-0.237004
18531,0.365185
18532,0.165566
18533,0.152770
18534,0.370466
18535,-0.169328
18536,-0.156783
18537,-0.166458
18538,-0.205912
18539,0.376688
18540,0.201601
18541,0.271191
18542,-0.016204
18543,-0.269351
18544,0.276356
18545,0.278001
18546,0.246247
18547,0.161721
18548,-0.233873
18549,0.224338
18550,0.135096
18551,-0.424643
18552,-0.273473
18553,0.231391
18554,0.360912
18555,-0.288333
18556,-0.170870
18557,-0.384986
18558,0.174668
18559,-0.351030
18560,0.187300
18561,-0.060983
18562,-0.138687
18563,0.211838
18564,0.344165
18565,0.225831
18566,-0.262874
18567,-0.322209
18568,0.267510
18569,-0.231229
18570,0.362020
18571,0.343033
18572,-0.457020
18573,-0.273457
18574,0.408930
18575,0.225997
18576,-0.281753
18577,-0.272797
18578,-0.180137
18579,0.486961
18580,-0.402568
18581,-0.261609
18582,-0.105596
18583,-0.346909
18584,0.115316
18585,-0.291791
18586,-0.174566
18587,0.219125
18588,-0.241034
18589,-0.178721
18590,-0.381857
18591,-0.229538
18592,-0.290244
