episode,loss
1874,1.623921
1875,0.647331
1876,1.299049
1877,1.143041
1878,0.811643
1879,1.139552
1880,0.976938
1881,1.137469
1882,1.460606
1883,0.813478
1884,1.467999
1885,1.298132
1886,1.466107
1887,1.297191
1888,1.623981
1889,1.136570
1890,1.142300
1891,1.623988
1892,1.135653
1893,1.626928
1894,1.299926
1895,1.138454
1896,0.824642
1897,1.299007
1898,1.623035
1899,1.623020
1900,0.985594
1901,1.626003
1902,1.136575
1903,1.620302
1904,1.298083
1905,1.297193
1906,1.781837
1907,1.620296
1908,1.296302
1909,1.143234
1910,0.818329
1911,1.461478
1912,1.142151
1913,1.140293
1914,0.710669
1915,1.242211
1916,1.065391
1917,1.081318
1918,1.440964
1919,1.800582
1920,1.449211
1921,0.720629
1922,1.454568
1923,1.980973
1924,1.089537
1925,1.439975
1926,1.979899
1927,0.906164
1928,1.623340
1929,1.439910
1930,1.081282
1931,0.727015
1932,1.439905
1933,1.624367
1934,1.081270
1935,1.803706
1936,0.902972
1937,1.265759
1938,1.981976
1939,1.807789
1940,1.620293
1941,1.259568
1942,1.441987
1943,0.724917
1944,0.732181
1945,1.261587
1946,1.260599
1947,1.622290
1948,1.261589
1949,1.627457
1950,0.728829
1951,1.081293
1952,0.368142
1953,1.261572
1954,1.978831
1955,1.976896
1956,0.901977
1957,1.087684
1958,1.265737
1959,1.990166
1960,1.282832
1961,1.812358
1962,1.806069
1963,1.265070
1964,0.724183
1965,1.092355
1966,2.163791
1967,1.813382
1968,1.994368
1969,1.627044
1970,1.277497
1971,1.819399
1972,2.166888
1973,1.814421
1974,1.270475
1975,1.441935
1976,1.625980
1977,1.626987
1978,1.982783
1979,0.722153
1980,1.262994
1981,1.441946
1982,1.081979
1983,0.902053
1984,0.911398
1985,1.460706
1986,0.550422
1987,1.278753
1988,2.165788
1989,1.264040
1990,1.809840
1991,1.614464
1992,0.899418
1993,0.905777
1994,1.797442
1995,1.631881
1996,1.086617
1997,1.258484
1998,1.438547
1999,0.899420
2000,1.617513
2001,1.256704
2002,0.899729
2003,1.233802
2004,0.717063
2005,0.868340
2006,1.552079
2007,1.898244
2008,0.866627
2009,0.343818
2010,2.410826
2011,0.688321
2012,0.694302
2013,0.516048
2014,1.232048
2015,2.065445
2016,1.889611
2017,1.377360
2018,1.549558
2019,1.031935
2020,1.031061
2021,2.237740
2022,1.375490
2023,1.382393
2024,1.719130
2025,1.203291
2026,0.858797
2027,1.031927
2028,0.857869
2029,0.866740
2030,1.372884
2031,1.373752
2032,1.727116
2033,1.209250
2034,0.868371
2035,1.545101
2036,1.377368
2037,1.548635
2038,1.550455
2039,0.867461
2040,1.551380
2041,1.546899
2042,0.687396
2043,1.900079
2044,2.589222
2045,1.037924
2046,1.720001
2047,0.859702
2048,2.749072
2049,1.379175
2050,1.548683
2051,0.868538
2052,2.409980
2053,1.377328
2054,2.235857
2055,1.203303
2056,1.548703
2057,2.065480
2058,2.072335
2059,1.376447
2060,1.031022
2061,0.516054
2062,0.537979
2063,1.376437
2064,1.719122
2065,1.032837
2066,2.415182
2067,1.891373
2068,1.383518
2069,1.718279
2070,1.205965
2071,1.204182
2072,0.865872
2073,1.032844
2074,1.727804
2075,1.033757
2076,0.872773
2077,1.037907
2078,2.072503
2079,1.726228
2080,0.867492
2081,1.375533
2082,2.064545
2083,0.859663
2084,1.376440
2085,1.726928
2086,1.375533
2087,1.377319
2088,0.860593
2089,0.686542
2090,1.385115
2091,1.030165
2092,1.199679
2093,2.064533
2094,1.032811
2095,1.375564
2096,1.545963
2097,1.383285
2098,1.722720
2099,1.727123
2100,1.890512
2101,1.554836
2102,1.201499
2103,1.204164
2104,1.546878
2105,1.205078
2106,1.892293
2107,1.038089
2108,1.376456
2109,1.381523
2110,1.377324
2111,1.038122
2112,1.892295
2113,1.720926
2114,2.065434
2115,1.211245
2116,1.546935
2117,1.205104
2118,1.549407
2119,0.688020
2120,0.688926
2121,1.207764
2122,1.550338
2123,1.723843
2124,1.552067
2125,0.862423
2126,0.861581
2127,1.379452
2128,0.860673
2129,0.866734
2130,2.065512
2131,1.558310
2132,0.869544
2133,0.875373
2134,1.722002
2135,1.205977
2136,1.204109
2137,0.863373
2138,1.212856
2139,1.377673
2140,0.344570
2141,1.206849
2142,0.516356
2143,0.518133
2144,1.036005
2145,1.722962
2146,0.860668
2147,1.035141
2148,1.031511
2149,1.724709
2150,1.893795
2151,1.723845
2152,1.198496
2153,1.525235
2154,1.343081
2155,1.673733
2156,1.503663
2157,1.502754
2158,2.339861
2159,1.668299
2160,1.335530
2161,2.005430
2162,1.670045
2163,1.338318
2164,1.668464
2165,1.839922
2166,1.671775
2167,1.503664
2168,1.003695
2169,2.344180
2170,1.502748
2171,1.509668
2172,1.176908
2173,1.169189
2174,2.001011
2175,1.501974
2176,1.175007
2177,1.003082
2178,1.353109
2179,1.337143
2180,1.671173
2181,1.511433
2182,1.335420
2183,1.171399
2184,2.181046
2185,1.669404
2186,1.003130
2187,1.176380
2188,1.172296
2189,1.337152
2190,1.519039
2191,1.336292
2192,1.838596
2193,2.175203
2194,0.833952
2195,1.016702
2196,1.691189
2197,1.690162
2198,1.684271
2199,0.672966
2200,1.008888
2201,1.179035
2202,1.344153
2203,1.849416
2204,0.841398
2205,1.179026
2206,1.007346
2207,2.528965
2208,0.842248
2209,1.024902
2210,1.008991
2211,1.177378
2212,1.344211
2213,1.512621
2214,1.854017
2215,1.849927
2216,1.346792
2217,0.504980
2218,1.009702
2219,1.009702
2220,0.847148
2221,1.008920
2222,1.009755
2223,1.008121
2224,1.344325
2225,1.521235
2226,1.849950
2227,0.673489
2228,1.007291
2229,1.178259
2230,1.176639
2231,1.346779
2232,1.681400
2233,2.187010
2234,1.177465
2235,1.349231
2236,1.175834
2237,1.853209
2238,1.344363
2239,1.512881
2240,2.357136
2241,2.018481
2242,2.020115
2243,0.840408
2244,1.683010
2245,1.010536
2246,1.850767
2247,1.850753
2248,1.344352
2249,2.355544
2250,1.346007
2251,1.181523
2252,1.683022
2253,1.183365
2254,1.345183
2255,1.352744
2256,1.186636
2257,0.511720
2258,1.342743
2259,0.679416
2260,1.175855
2261,1.512909
2262,1.516139
2263,1.185144
2264,1.179082
2265,0.673509
2266,1.683826
2267,1.683034
2268,1.526371
2269,1.010573
2270,1.516120
2271,1.344365
2272,1.522893
2273,0.847146
2274,1.683012
2275,1.017290
2276,0.503342
2277,2.021714
2278,0.840402
2279,0.841250
2280,1.516949
2281,1.851557
2282,1.347606
2283,1.850755
2284,1.684665
2285,1.179094
2286,1.850764
2287,1.345992
2288,1.850742
2289,1.514538
2290,1.853190
2291,1.011365
2292,1.513694
2293,1.851580
2294,0.840393
2295,1.184204
2296,1.681399
2297,1.856831
2298,1.008945
2299,1.514528
2300,1.851571
2301,1.682192
2302,1.684666
2303,0.840418
2304,1.852382
2305,1.010553
2306,1.177460
2307,1.347597
2308,1.175847
2309,1.689764
2310,1.530593
2311,1.684644
2312,1.179884
2313,2.524067
2314,1.683028
2315,1.514509
2316,0.674290
2317,1.179894
2318,1.347585
2319,1.176677
2320,1.683017
2321,1.514512
2322,1.851559
2323,1.516971
2324,1.178298
2325,1.850898
2326,1.854821
2327,1.185819
2328,1.017310
2329,1.693844
2330,1.515324
2331,1.345197
2332,1.683061
2333,0.672670
2334,1.346789
2335,1.684737
2336,1.344433
2337,0.674290
2338,1.177472
2339,1.177439
2340,1.011327
2341,1.346005
2342,1.514497
2343,1.184986
2344,2.353090
2345,2.020095
2346,0.517816
2347,1.515365
2348,1.011372
2349,1.348417
2350,1.009765
2351,1.012174
2352,1.683051
2353,1.683849
2354,1.522075
2355,1.347621
2356,1.860721
2357,0.673436
2358,1.177469
2359,1.351082
2360,1.016652
2361,1.852388
2362,1.346807
2363,1.849126
2364,1.346010
2365,0.504993
2366,1.345172
2367,0.504180
2368,1.345161
2369,2.033748
2370,1.009750
2371,1.347620
2372,0.848778
2373,1.346008
2374,1.850775
2375,2.020098
2376,2.025400
2377,1.345979
2378,1.515347
2379,1.689781
2380,1.512087
2381,0.841205
2382,1.349226
2383,1.514537
2384,1.008915
2385,1.009748
2386,1.681402
2387,2.016874
2388,1.849142
2389,1.353686
2390,2.354754
2391,1.513707
2392,0.673485
2393,1.522079
2394,1.689799
2395,1.015797
2396,1.689968
2397,1.682206
2398,2.025200
2399,1.515335
2400,1.346791
2401,1.515424
2402,1.681197
2403,1.185990
2404,1.003630
2405,1.670586
2406,1.180954
2407,0.836123
2408,1.506124
2409,1.505369
2410,0.501903
2411,1.337114
2412,1.004382
2413,1.340844
2414,0.843581
2415,1.337103
2416,1.337868
2417,1.346045
2418,1.680282
2419,1.346215
2420,1.841089
2421,1.675845
2422,1.840319
2423,1.504604
2424,1.168916
2425,1.167076
2426,1.832089
2427,1.663971
2428,1.838258
2429,1.333454
2430,1.666176
2431,2.162731
2432,1.172620
2433,1.665464
2434,1.500190
2435,1.506124
2436,1.165928
2437,1.499436
2438,1.500926
2439,1.166681
2440,1.004357
2441,1.007371
2442,1.333436
2443,1.000671
2444,0.999196
2445,0.998433
2446,1.172619
2447,1.331949
2448,1.838278
2449,1.500176
2450,1.669908
2451,1.332701
2452,1.334920
2453,2.165694
2454,1.167440
2455,1.165209
2456,1.672122
2457,1.000678
2458,1.498691
2459,0.999180
2460,1.165949
2461,1.499464
2462,1.666952
2463,1.675110
2464,1.001438
2465,0.672377
2466,1.663952
2467,1.500201
2468,1.667682
2469,0.672360
2470,1.498689
2471,1.001427
2472,2.498489
2473,1.000689
2474,2.506059
2475,1.180763
2476,1.333452
2477,1.497213
2478,1.332682
2479,1.173358
2480,1.173373
2481,1.333429
2482,1.833692
2483,1.333432
2484,1.673635
2485,1.331201
2486,1.681067
2487,1.331969
2488,1.180027
2489,0.998443
2490,1.506272
2491,1.663975
2492,1.832962
2493,1.332706
2494,1.666973
2495,1.340115
2496,0.997703
2497,1.165941
2498,1.832227
2499,1.666981
2500,1.679682
2501,1.674522
2502,1.003922
2503,1.334700
2504,2.157076
2505,1.652266
2506,1.488152
2507,1.499305
2508,1.000243
2509,0.992151
2510,1.485927
2511,1.335061
2512,1.324049
2513,1.984151
2514,2.157974
2515,1.335803
2516,1.163764
2517,1.321838
2518,1.502255
2519,0.825842
2520,1.982642
2521,1.490355
2522,1.818546
2523,1.984149
2524,1.487410
2525,1.659747
2526,0.661748
2527,1.489634
2528,1.164341
2529,1.487402
2530,0.999504
2531,0.825085
2532,1.508762
2533,1.990901
2534,1.156238
2535,1.321068
2536,1.165087
2537,1.158471
2538,1.489633
2539,1.652260
2540,0.662500
2541,0.666285
2542,1.991673
2543,1.658161
2544,1.820058
2545,1.825336
2546,1.668574
2547,0.832467
2548,0.827294
2549,1.324798
2550,0.827315
2551,1.158480
2552,0.992130
2553,0.675103
2554,1.487423
2555,0.825848
2556,1.992253
2557,0.991419
2558,1.661087
2559,1.661073
2560,1.488145
2561,1.491129
2562,1.819310
2563,1.489620
2564,2.166214
2565,1.655946
2566,1.488883
2567,0.991413
2568,0.667777
2569,1.828907
2570,1.332278
2571,0.663229
2572,1.330091
2573,1.820065
2574,1.004220
2575,1.486672
2576,2.321179
2577,1.329222
2578,1.321845
2579,0.998798
2580,0.992155
2581,1.165972
2582,1.323300
2583,1.342409
2584,1.163738
2585,1.984150
2586,1.330822
2587,1.324057
2588,0.674983
2589,0.992162
2590,0.993617
2591,0.993652
2592,1.820019
2593,1.496976
2594,1.654475
2595,1.335217
2596,0.496162
2597,1.331399
2598,1.486689
2599,1.489623
2600,2.154160
2601,1.496281
2602,1.124487
2603,1.439131
2604,1.437221
2605,1.598440
2606,0.633808
2607,1.583005
2608,1.266832
2609,0.791580
2610,0.638838
2611,1.271320
2612,1.904877
2613,0.792233
2614,1.741749
2615,1.271995
2616,1.429100
2617,0.791251
2618,0.896468
2619,0.599544
2620,0.889334
2621,0.561156
2622,1.099916
2623,0.708013
2624,0.601498
2625,1.405607
2626,0.599838
2627,1.100673
2628,0.901188
2629,0.801017
2630,0.303771
2631,0.804886
2632,1.209349
2633,1.201290
2634,1.305448
2635,0.700192
2636,0.904267
2637,0.805111
2638,0.803814
2639,0.304231
2640,0.900559
2641,0.903951
2642,0.799787
2643,1.100690
2644,0.508495
2645,0.799576
2646,0.808294
2647,0.803981
2648,1.104707
2649,1.414026
2650,1.100498
2651,1.206589
2652,1.000517
2653,1.400176
2654,0.703700
2655,0.500110
2656,1.200266
2657,1.001771
2658,0.800001
2659,0.904445
2660,0.809516
2661,0.800189
2662,0.801013
2663,0.803453
2664,1.101099
2665,0.599869
2666,0.605525
2667,0.800605
2668,0.901182
2669,0.900764
2670,0.504523
2671,0.604991
2672,1.201692
2673,0.904595
2674,0.700026
2675,0.600270
2676,0.800206
2677,0.701024
2678,0.500108
2679,1.004943
2680,0.500512
2681,0.900757
2682,0.703912
2683,0.399841
2684,0.905175
2685,0.801425
2686,0.907026
2687,0.504204
2688,0.501349
2689,1.101514
2690,1.002581
2691,0.299766
2692,0.200031
2693,0.902018
2694,0.500520
2695,1.005662
2696,0.603935
2697,0.901172
2698,0.704847
2699,1.003292
2700,1.336602
2701,0.778622
2702,1.226013
2703,0.443567
2704,0.891951
2705,1.118755
2706,1.223994
2707,0.674397
2708,0.781387
2709,1.336379
2710,0.891928
2711,0.894902
2712,1.337989
2713,1.007335
2714,1.441017
2715,1.330678
2716,0.776503
2717,1.557801
2718,1.109889
2719,1.441467
2720,0.665546
2721,0.337339
2722,1.331600
2723,1.331412
2724,0.665529
2725,0.776973
2726,0.665987
2727,1.108981
2728,1.220252
2729,1.110809
2730,1.446831
2731,1.109443
2732,0.892474
2733,0.895539
2734,0.670870
2735,0.997555
2736,1.219969
2737,0.665315
2738,0.775630
2739,0.776045
2740,1.114340
2741,0.780036
2742,1.108534
2743,0.888278
2744,0.781396
2745,1.890133
2746,0.891760
2747,0.888218
2748,0.558994
2749,0.887745
2750,1.337960
2751,1.219507
2752,1.108751
2753,0.776573
2754,0.997307
2755,1.113437
2756,0.887941
2757,0.780059
2758,0.891016
2759,0.443283
2760,1.334878
2761,1.112960
2762,0.775595
2763,0.776853
2764,0.554096
2765,1.560638
2766,0.553324
2767,0.997104
2768,0.558201
2769,0.997597
2770,0.776521
2771,1.230811
2772,0.897905
2773,0.798506
2774,1.101376
2775,1.201396
2776,1.097551
2777,0.598509
2778,0.798575
2779,0.797777
2780,0.796851
2781,0.499392
2782,1.207062
2783,1.003096
2784,0.499693
2785,0.799227
2786,0.999829
2787,0.899459
2788,1.401628
2789,0.598461
2790,0.700093
2791,1.397551
2792,1.102213
2793,0.998042
2794,1.497236
2795,0.498944
2796,0.901540
2797,0.799218
2798,0.998477
2799,0.899114
2800,0.999477
2801,1.299343
2802,1.198628
2803,0.903405
2804,0.507411
2805,0.704012
2806,0.802905
2807,0.898053
2808,0.805597
2809,0.403092
2810,0.998757
2811,0.699022
2812,0.598706
2813,0.999115
2814,0.906022
2815,0.799107
2816,1.097313
2817,0.604090
2818,0.803099
2819,0.703286
2820,0.998144
2821,0.798605
2822,1.002266
2823,0.303477
2824,0.698181
2825,0.897814
2826,0.698540
2827,0.607712
2828,0.798116
2829,0.399851
2830,1.198391
2831,0.703154
2832,0.612021
2833,1.098825
2834,0.802256
2835,1.302570
2836,1.202252
2837,0.903590
2838,0.598602
2839,1.006639
2840,0.603352
2841,0.598610
2842,1.098024
2843,0.799370
2844,0.699788
2845,0.599568
2846,0.906331
2847,0.797610
2848,0.502739
2849,0.603839
2850,0.903254
2851,0.703001
2852,0.798048
2853,0.899519
2854,0.998750
2855,0.802691
2856,0.703244
2857,0.699654
2858,0.698924
2859,0.898633
2860,0.799613
2861,0.698153
2862,0.699566
2863,0.807307
2864,1.102686
2865,0.299299
2866,0.703437
2867,0.898794
2868,0.699517
2869,0.400230
2870,0.903345
2871,0.600049
2872,1.098629
2873,0.698499
2874,0.502910
2875,0.698794
2876,0.798990
2877,0.906859
2878,0.899936
2879,0.903015
2880,1.002068
2881,0.500262
2882,1.101473
2883,0.506654
2884,0.400595
2885,0.602683
2886,0.702542
2887,1.102696
2888,1.199196
2889,0.706903
2890,0.603145
2891,1.405924
2892,0.998830
2893,0.702542
2894,1.098579
2895,0.797431
2896,0.999115
2897,1.305073
2898,0.603051
2899,0.606711
2900,0.700016
2901,0.606500
2902,0.907989
2903,0.906951
2904,0.803364
2905,0.604092
2906,1.302647
2907,0.907256
2908,0.403550
2909,1.098705
2910,1.102596
2911,0.603436
2912,0.600096
2913,0.599289
2914,0.499234
2915,0.507113
2916,0.803445
2917,0.998233
2918,0.999488
2919,0.799073
2920,0.799048
2921,1.403907
2922,1.298023
2923,0.902885
2924,0.699301
2925,1.297448
2926,0.703093
2927,0.399646
2928,0.790807
2929,0.593191
2930,0.888821
2931,0.592814
2932,1.287620
2933,0.395370
2934,0.596978
2935,0.994056
2936,0.692098
2937,1.091975
2938,0.692860
2939,0.691283
2940,0.790059
2941,0.890770
2942,0.988334
2943,0.987677
2944,0.995850
2945,0.888842
2946,0.791541
2947,1.088593
2948,0.494888
2949,1.088137
2950,0.498829
2951,0.592983
2952,0.796366
2953,1.289349
2954,0.691911
2955,0.795926
2956,0.892966
2957,0.601427
2958,0.987586
2959,0.992439
2960,1.186159
2961,0.890250
2962,0.596416
2963,1.088138
2964,0.692110
2965,0.695688
2966,0.992666
2967,0.988479
2968,0.894449
2969,0.300328
2970,0.696509
2971,0.694989
2972,0.793832
2973,1.091298
2974,0.889188
2975,0.593198
2976,0.791030
2977,0.889223
2978,1.190319
2979,1.088112
2980,0.789574
2981,0.593256
2982,0.597227
2983,0.700086
2984,1.383802
2985,0.593188
2986,0.600438
2987,0.889813
2988,0.790296
2989,0.889221
2990,0.988483
2991,1.384545
2992,1.003927
2993,1.186364
2994,1.096117
2995,1.086939
2996,0.791014
2997,0.592837
2998,0.791353
2999,0.494643
3000,1.087398
3001,0.494310
3002,0.790254
3003,1.288204
3004,1.087452
3005,1.187123
3006,0.692467
3007,0.889609
3008,1.387540
3009,0.691973
3010,1.285446
3011,0.395718
3012,1.383334
3013,1.090597
3014,1.086223
3015,0.991373
3016,0.604741
3017,0.399341
3018,0.792617
3019,0.897649
3020,0.592920
3021,0.394748
3022,0.890281
3023,1.186030
3024,0.592529
3025,1.091475
3026,0.988165
3027,0.592823
3028,0.794321
3029,1.287550
3030,0.691455
3031,1.283659
3032,0.792622
3033,0.790244
3034,0.897063
3035,0.690475
3036,0.789020
3037,0.996170
3038,0.691446
3039,0.792546
3040,0.988191
3041,0.696417
3042,1.086173
3043,0.691511
3044,0.889628
3045,0.296813
3046,0.593562
3047,0.691491
3048,0.897157
3049,0.700579
3050,0.698625
3051,0.896518
3052,0.591862
3053,0.888961
3054,0.794554
3055,0.986426
3056,0.700596
3057,0.789259
3058,0.492886
3059,0.600106
3060,0.792485
3061,0.791047
3062,0.691707
3063,0.986740
3064,0.788894
3065,1.085383
3066,0.493622
3067,0.594051
3068,0.604931
3069,0.891545
3070,0.591493
3071,0.596656
3072,0.690909
3073,0.890873
3074,0.691806
3075,0.992256
3076,0.394708
3077,1.189302
3078,0.889535
3079,1.293738
3080,1.185445
3081,0.592545
3082,0.987912
3083,1.184787
3084,0.501204
3085,0.788694
3086,0.597270
3087,0.889625
3088,1.094416
3089,0.689051
3090,0.893579
3091,0.790031
3092,0.790061
3093,0.493989
3094,0.795426
3095,0.592535
3096,1.288289
3097,0.988184
3098,0.600449
3099,0.594155
3100,0.690276
3101,0.792571
3102,1.186472
3103,0.988877
3104,1.096775
3105,0.694625
3106,0.591986
3107,0.893645
3108,1.089685
3109,0.788490
3110,0.690425
3111,1.193246
3112,1.084506
3113,0.894150
3114,1.586838
3115,0.691122
3116,1.386801
3117,0.696105
3118,1.093019
3119,1.389161
3120,0.987254
3121,0.695750
3122,0.593809
3123,1.090213
3124,1.386790
3125,1.194559
3126,0.895237
3127,1.282706
3128,1.088075
3129,0.691796
3130,0.399682
3131,1.186864
3132,0.704670
3133,0.503246
3134,0.401295
3135,0.904297
3136,1.105554
3137,0.810633
3138,0.814030
3139,0.703962
3140,1.006083
3141,1.010701
3142,0.703816
3143,0.301833
3144,0.712383
3145,0.504904
3146,0.703376
3147,1.508583
3148,0.912634
3149,1.105991
3150,0.507278
3151,0.310312
3152,1.004605
3153,0.602484
3154,0.806506
3155,1.005747
3156,1.106366
3157,0.603626
3158,0.816774
3159,0.809272
3160,0.509181
3161,1.309673
3162,0.802751
3163,0.906412
3164,0.708464
3165,0.703906
3166,0.905730
3167,0.807898
3168,0.208887
3169,0.607635
3170,1.310502
3171,1.005051
3172,0.803571
3173,0.704664
3174,1.610313
3175,0.708788
3176,1.205599
3177,1.106798
3178,0.904940
3179,0.703973
3180,1.013180
3181,0.812799
3182,0.504407
3183,0.709576
3184,0.707966
3185,1.209886
3186,0.803516
3187,0.805713
3188,0.603611
3189,0.604298
3190,1.004421
3191,0.805714
3192,1.312900
3193,0.805035
3194,0.905031
3195,0.904730
3196,0.605161
3197,0.606954
3198,0.502900
3199,0.905044
3200,0.805021
3201,1.107497
3202,1.110574
3203,0.906086
3204,1.211115
3205,0.904019
3206,1.105348
3207,0.705905
3208,0.603659
3209,0.905224
3210,0.405763
3211,1.108723
3212,0.905204
3213,0.503268
3214,1.207261
3215,0.802976
3216,0.704680
3217,1.005585
3218,1.411204
3219,0.604028
3220,1.006175
3221,0.706242
3222,0.705290
3223,1.108408
3224,0.805080
3225,1.012124
3226,0.804802
3227,0.905200
3228,0.907000
3229,1.104714
3230,0.402885
3231,1.007367
3232,1.205839
3233,0.805152
3234,0.804751
3235,0.904817
3236,1.110972
3237,1.508276
3238,0.604295
3239,1.004743
3240,0.604616
3241,1.412209
3242,1.110578
3243,0.905264
3244,0.703146
3245,0.511637
3246,1.207570
3247,1.307358
3248,1.311380
3249,0.400707
3250,0.702793
3251,0.807822
3252,1.004869
3253,1.213445
3254,0.906771
3255,0.609327
3256,1.909843
3257,1.209216
3258,0.905142
3259,0.608311
3260,0.705988
3261,1.007149
3262,0.502946
3263,1.211291
3264,0.807823
3265,1.409935
3266,0.804125
3267,1.106243
3268,1.206937
3269,0.907669
3270,0.904736
3271,0.710365
3272,0.607685
3273,0.910520
3274,0.804182
3275,0.506666
3276,1.211685
3277,0.704280
3278,0.804794
3279,1.012374
3280,0.805233
3281,0.904382
3282,0.503436
3283,1.106383
3284,0.502068
3285,0.704058
3286,0.804471
3287,1.312574
3288,0.905431
3289,0.604176
3290,0.743827
3291,0.637042
3292,0.958365
3293,0.953200
